100
Generating hetero cluster distribution... 
Getting steady state.. 
0	499.9408968
2	426.5939976
4	447.6328935
6	474.7735687
8	501.5528323
0
2	566.750629
4	608.7800251
6	651.5445522
8	694.8340741
10	737.1029927
92	0.00126	0.2646	0.0608311142	0.07606681586	0.07499610757	728.59311	0.6663534789	
177	0.00126	0.2646	0.06092348442	0.07638682117	0.07527318946	728.5742766	0.666354018	
142	0.00126	0.2646	0.06093289642	0.07657458161	0.08009514734	727.9135855	0.666363333	
145	0.00126	0.2646	0.06144472581	0.08059804926	0.1079469886	724.3354231	0.6663708752	
60	0.00126	0.2646	0.06109071626	0.07665229791	0.07578170143	728.496674	0.6663538794	
99	0.00126	0.2646	0.06105285667	0.0766408153	0.07648539074	728.4117308	0.6663566222	
64	0.00126	0.2646	0.06165708162	0.08104562668	0.1071366552	724.4889581	-nan	
148	0.00126	0.2646	0.06142059695	0.08072826357	0.1109080153	723.972091	-nan	
48	0.00126	0.2646	0.06095266515	0.07627040058	0.07533703314	728.536201	0.6663537427	
85	0.00126	0.2646	0.06094587134	0.07628717734	0.07533843797	728.5513913	0.6663537192	
108	0.00126	0.2646	0.06139727531	0.08054685326	0.1088536439	724.2435696	-nan	
75	0.00126	0.2646	0.06151664234	0.08051994918	0.1043571698	724.8403728	-nan	
107	0.00126	0.2646	0.0609667919	0.07630373273	0.07534835347	728.5653799	0.6663547978	
75	0.00126	0.2646	0.06089183057	0.07613780667	0.07643980384	728.396481	0.6663577256	
121	0.00126	0.2646	0.06147567219	0.08000378754	0.1014629329	725.2073934	0.666364457	
143	0.00126	0.2646	0.06201174231	0.08419269842	0.1328425788	721.1726583	-nan	
31	0.00126	0.2646	0.06110670697	0.07655577145	0.07542699956	728.5406914	0.666353485	
116	0.00126	0.2646	0.06133707599	0.07986379031	0.102882249	725.0014077	-nan	
129	0.00126	0.2646	0.06105575036	0.07654369991	0.07541334188	728.5379255	0.6663534852	
172	0.00126	0.2646	0.06143215749	0.08122298912	0.1143297828	723.5596898	-nan	
86	0.00126	0.2646	0.06109327471	0.07666778003	0.07552120188	728.5422874	0.666353485	
118	0.00126	0.2646	0.06142621725	0.07998655069	0.1029434016	724.9880963	-nan	
131	0.00126	0.2646	0.06165833303	0.08236521687	0.1201593468	722.8013529	-nan	
40	0.00126	0.2646	0.06084620907	0.07596506765	0.07523573163	728.5694213	0.6663540296	
49	0.00126	0.2646	0.06089152107	0.07598872269	0.07494620678	728.5890412	0.6663534797	
95	0.00126	0.2646	0.06188001491	0.08361631054	0.1262565853	721.8494655	-nan	
143	0.00126	0.2646	0.06194756932	0.0845012034	0.1371604692	720.5680082	0.6663707615	
156	0.00126	0.2646	0.06175142571	0.08203081855	0.1147955066	724.0002338	-nan	
113	0.00126	0.2646	0.06103546458	0.07697977191	0.08233233049	727.5787198	0.6663631943	
158	0.00126	0.2646	0.06091403521	0.07615157496	0.07562500318	728.5074012	0.6663561404	
96	0.00126	0.2646	0.0617693685	0.08401612057	0.1365708813	720.6461348	-nan	
206	0.00126	0.2646	0.06118299407	0.07686020302	0.07582821639	728.5111786	0.666353676	
74	0.00126	0.2646	0.06152103143	0.08128170746	0.1117263846	723.9109441	0.6663639672	
136	0.00126	0.2646	0.06076400366	0.07573986612	0.07496799613	728.5936848	0.6663539731	
19	0.00126	0.2646	0.06075209544	0.07573810176	0.0747310571	728.5922004	0.6663534779	
124	0.00126	0.2646	0.0610436018	0.0765432492	0.07581096912	728.4840256	0.6663544507	
84	0.00126	0.2646	0.06102497399	0.07633032904	0.0752374366	728.5573531	0.6663534821	
160	0.00126	0.2646	0.06250649339	0.08864480936	0.1629472961	718.3751986	-nan	
56	0.00126	0.2646	0.06115987286	0.07674293946	0.07558856532	728.5282629	0.6663536954	
74	0.00126	0.2646	0.06082567277	0.07598482531	0.07544588648	728.5214435	0.6663544878	
69	0.00126	0.2646	0.06081903087	0.0759663932	0.07491635798	728.5773968	0.666353479	
187	0.00126	0.2646	0.06099262682	0.07635185823	0.07554311312	728.5119861	0.6663549419	
145	0.00126	0.2646	0.06170921811	0.08284981305	0.1232767436	722.6810301	-nan	
91	0.00126	0.2646	0.06091143076	0.0760885507	0.07502790593	728.5706455	0.6663541732	
30	0.00126	0.2646	0.061130797	0.07820689484	0.09048437441	726.5436397	0.666363804	
143	0.00126	0.2646	0.06084863753	0.07612495383	0.07712371536	728.271155	0.6663583737	
84	0.00126	0.2646	0.06089741979	0.0760584187	0.07514046843	728.5461781	0.666353676	
82	0.00126	0.2646	0.06118511605	0.07696019117	0.07575830017	728.4892338	0.6663575167	
204	0.00126	0.2646	0.06178170929	0.0842007455	0.1358855661	720.7768064	-nan	
179	0.00126	0.2646	0.06083699111	0.07635137845	0.08004862471	727.9126437	0.6663640434	
110	0.00126	0.2646	0.06080890565	0.07602107216	0.07693365649	728.3019349	0.6663578741	
144	0.00126	0.2646	0.06154564728	0.08190726124	0.1180693754	723.082336	-nan	
116	0.00126	0.2646	0.06110966148	0.07783920713	0.08938500646	726.7133936	0.6663649522	
154	0.00126	0.2646	0.06108546219	0.07787960958	0.08992702122	726.6308199	0.6663640745	
117	0.00126	0.2646	0.06131248513	0.07934242342	0.09920853383	725.414993	-nan	
125	0.00126	0.2646	0.06126643626	0.07946412355	0.1011163813	725.1961047	0.6663641089	
58	0.00126	0.2646	0.06090702365	0.07621437872	0.07530885092	728.5410036	0.6663541777	
81	0.00126	0.2646	0.06137531274	0.0808070468	0.1117940088	723.8012242	-nan	
79	0.00126	0.2646	0.06086523432	0.07629796534	0.07682012686	728.3534379	0.6663566939	
72	0.00126	0.2646	0.06067486844	0.07555644962	0.07457182932	728.6210532	0.6663552962	
28	0.00126	0.2646	0.06093472868	0.07646802238	0.07533954449	728.5506049	0.6663534842	
107	0.00126	0.2646	0.06087050682	0.07612529717	0.07516296635	728.568862	0.6663541167	
45	0.00126	0.2646	0.06091641416	0.07619821618	0.07511476101	728.5975332	0.6663534817	
108	0.00126	0.2646	0.06159830737	0.0824274732	0.1224012453	722.4283173	-nan	
130	0.00126	0.2646	0.06132772266	0.07949657161	0.1002502824	725.3020492	-nan	
49	0.00126	0.2646	0.0609769573	0.07639223831	0.07527318833	728.5622941	0.6663534838	
30	0.00126	0.2646	0.06088395058	0.07618900617	0.07509651162	728.5605238	0.6663569063	
113	0.00126	0.2646	0.06095111453	0.07650236132	0.07620138477	728.4149871	0.6663547353	
95	0.00126	0.2646	0.06074713318	0.07583041929	0.07540362091	728.5472056	0.666353637	
143	0.00126	0.2646	0.06079400358	0.07585067923	0.07482376637	728.6262274	0.6663534792	
117	0.00126	0.2646	0.06162023126	0.08251639038	0.1217998425	722.2185819	-nan	
183	0.00126	0.2646	0.06149719461	0.08137983926	0.1140869736	723.6242434	-nan	
146	0.00126	0.2646	0.06139857545	0.08089264828	0.1121386183	723.8532177	-nan	
121	0.00126	0.2646	0.06100640248	0.07648447235	0.07618205312	728.3762012	0.6663601685	
99	0.00126	0.2646	0.06130441096	0.08000990375	0.1043520498	724.7980671	-nan	
111	0.00126	0.2646	0.06078041796	0.07582806054	0.07560462991	728.4938912	0.6663549602	
58	0.00126	0.2646	0.06142755509	0.08115182399	0.1136212284	723.6436907	-nan	
85	0.00126	0.2646	0.06168626199	0.08271387532	0.1224129908	722.779074	-nan	
112	0.00126	0.2646	0.06095713647	0.07627016589	0.075881638	728.4870813	0.666354898	
73	0.00126	0.2646	0.06116709089	0.07922777711	0.1006243583	725.2732951	0.666363889	
95	0.00126	0.2646	0.06080964283	0.07600170922	0.07533248134	728.5292864	0.6663541739	
63	0.00126	0.2646	0.06072603543	0.07583788434	0.07544332394	728.5499445	0.6663575601	
110	0.00126	0.2646	0.06079353347	0.07601428803	0.07495180805	728.6066228	0.6663534793	
116	0.00126	0.2646	0.06078897843	0.07593832251	0.07547312151	728.491068	0.6663545245	
63	0.00126	0.2646	0.06079131345	0.07597022717	0.0751233737	728.5405595	0.6663537591	
66	0.00126	0.2646	0.0608099596	0.07611475778	0.0771365292	728.3073374	0.6663574922	
111	0.00126	0.2646	0.06079811292	0.07602659723	0.07528366025	728.5426736	0.6663545236	
70	0.00126	0.2646	0.06091239829	0.07611398923	0.07503280622	728.5972462	0.6663534784	
152	0.00126	0.2646	0.06186394078	0.08375552673	0.1282188868	722.0093553	-nan	
60	0.00126	0.2646	0.06093479081	0.07620625489	0.07528839228	728.5663838	0.6663545204	
66	0.00126	0.2646	0.06076611771	0.07591171887	0.07524249957	728.5415539	0.6663547661	
122	0.00126	0.2646	0.0606789767	0.07564223133	0.07487989808	728.5902058	0.6663541818	
16	0.00126	0.2646	0.06081253279	0.07592121974	0.07488069979	728.6121284	0.6663534793	
152	0.00126	0.2646	0.06146292367	0.0809662429	0.1093052474	724.1786215	-nan	
160	0.00126	0.2646	0.06086570051	0.07605669251	0.07520147879	728.539397	0.666354216	
14	0.00126	0.2646	0.06069447722	0.07560909968	0.07461775654	728.6218734	0.666353477	
198	0.00126	0.2646	0.06101596581	0.07657029844	0.07623711264	728.4451833	0.6663548601	
207	0.00126	0.2646	0.06094496678	0.07678791724	0.08320153356	727.4943689	0.6663706662	
165	0.00126	0.2646	0.06185703775	0.08371554789	0.1283010584	721.8331237	-nan	
113	0.00126	0.2646	0.06144755205	0.08014521302	0.1048834939	724.8054861	-nan	
151	0.00126	0.2646	0.06159584702	0.08212784185	0.1190515271	724.5115845	-nan	
103	0.00126	0.2646	0.06106637642	0.0774583942	0.0856136342	727.1977778	0.6663687878	
39	0.00126	0.2646	0.06097884364	0.07629583779	0.07534685019	728.5756725	0.6663540136	
108	0.00126	0.2646	0.06184462096	0.08345685463	0.126039804	721.7077859	-nan	
103	0.00126	0.2646	0.06160314339	0.08131242763	0.1123856807	723.826804	0.6663640296	
96	0.00126	0.2646	0.06157998544	0.08158249032	0.1147682546	723.5175058	-nan	
120	0.00126	0.2646	0.06217637518	0.08709120871	0.1566006425	718.1152014	-nan	
70	0.00126	0.2646	0.06093039925	0.07609865129	0.07503624939	728.5835446	0.6663546046	
53	0.00126	0.2646	0.06100205489	0.07641988386	0.07529613012	728.5766146	0.6663534833	
115	0.00126	0.2646	0.06168315093	0.08283487942	0.1247645565	722.2319582	-nan	
43	0.00126	0.2646	0.06118262633	0.07682740109	0.07564511027	728.5541677	0.6663534843	
48	0.00126	0.2646	0.0620301331	0.08467051467	0.1373424385	720.6259074	0.666359592	
73	0.00126	0.2646	0.06158767891	0.0813750019	0.1131146786	723.8139612	-nan	
82	0.00126	0.2646	0.06108246227	0.07654825176	0.07540730391	728.5643389	0.6663536905	
63	0.00126	0.2646	0.06149495438	0.08091712148	0.1099473728	724.1377529	-nan	
44	0.00126	0.2646	0.06123003935	0.07688775471	0.07569735038	728.5293972	0.6663534868	
121	0.00126	0.2646	0.060940314	0.07625146982	0.07515998528	728.5591299	0.6663534828	
34	0.00126	0.2646	0.06085403308	0.07596196578	0.07492412115	728.5965203	0.6663534799	
115	0.00126	0.2646	0.06160556933	0.08291042315	0.1294250009	721.5386316	0.6663684412	
87	0.00126	0.2646	0.06110336764	0.0771484179	0.08135445633	727.7623344	0.666363182	
91	0.00126	0.2646	0.06147786457	0.08106920452	0.1133691775	723.5792918	0.6663655289	
85	0.00126	0.2646	0.0613998942	0.07862757794	0.08943668122	726.7141659	0.6663643251	
24	0.00126	0.2646	0.06153247204	0.08110775278	0.11117072	723.9644383	0.6663632248	
23	0.00126	0.2646	0.06088560816	0.07601511305	0.07513686125	728.5697178	0.6663537789	
119	0.00126	0.2646	0.06094104556	0.07626661582	0.07548259206	728.521859	0.6663541081	
123	0.00126	0.2646	0.06145693166	0.08106726859	0.111418041	723.9125736	-nan	
122	0.00126	0.2646	0.06088666542	0.07625006356	0.07580079627	728.4578367	0.6663546957	
107	0.00126	0.2646	0.06092424243	0.07630322016	0.07520826617	728.5453766	0.666353836	
154	0.00126	0.2646	0.06082448792	0.07602502487	0.07529723648	728.5256785	0.6663540408	
48	0.00126	0.2646	0.06078593399	0.07597971499	0.07713609174	728.2746801	0.6663575617	
102	0.00126	0.2646	0.06110406388	0.07667241303	0.07553256509	728.5332053	0.6663534848	
146	0.00126	0.2646	0.06212343141	0.08598794487	0.146886077	719.3578545	0.6663727081	
156	0.00126	0.2646	0.06102548914	0.07639269021	0.07549499593	728.5733284	0.666353792	
102	0.00126	0.2646	0.06085877543	0.07613637987	0.07599971735	728.4578523	0.6663558023	
127	0.00126	0.2646	0.06093013295	0.07663080851	0.07906062362	728.0212786	0.6663611944	
92	0.00126	0.2646	0.06081655447	0.07592264141	0.07504712617	728.5449962	0.6663537447	
86	0.00126	0.2646	0.06082264457	0.07580498436	0.0749344871	728.5529467	0.66635434	
137	0.00126	0.2646	0.06149478176	0.0804986503	0.1037146771	724.8993619	0.6663641329	
86	0.00126	0.2646	0.06094913262	0.07621244989	0.07548183715	727.9723288	0.6663654188	
99	0.00126	0.2646	0.06082322674	0.07610915849	0.07692387044	728.3172091	0.6663584638	
124	0.00126	0.2646	0.06093094392	0.07618801387	0.07540809015	728.4818093	0.6663544362	
135	0.00126	0.2646	0.06158238952	0.08142119979	0.1114298304	723.9454597	-nan	
109	0.00126	0.2646	0.06096781696	0.0762555896	0.07577954579	728.5083748	0.6663545387	
182	0.00126	0.2646	0.0613512009	0.08025160465	0.1081763366	724.2720661	-nan	
147	0.00126	0.2646	0.06168179376	0.08246829521	0.1205132851	722.8135862	-nan	
88	0.00126	0.2646	0.06093556459	0.07620265303	0.07512123995	728.5605315	0.6663534814	
27	0.00126	0.2646	0.06101528993	0.07624873469	0.07516435765	728.5521462	0.6663538975	
131	0.00126	0.2646	0.06165849611	0.08260994764	0.123132037	722.3888377	-nan	
74	0.00126	0.2646	0.06090414257	0.07618202888	0.07545072386	728.5279902	0.6663540989	
109	0.00126	0.2646	0.0607315443	0.07595954543	0.07773209003	728.2029215	0.666358928	
101	0.00126	0.2646	0.06089243395	0.07632939942	0.07771726822	728.2029908	0.6663676318	
115	0.00126	0.2646	0.06168185034	0.08265210982	0.1213983561	722.6987938	-nan	
76	0.00126	0.2646	0.06090112935	0.07604084117	0.07498514582	728.6047631	0.6663538992	
125	0.00126	0.2646	0.06099286369	0.07632391996	0.0752189974	728.5742863	0.6663534823	
69	0.00126	0.2646	0.06174921928	0.08201234205	0.1148455242	723.4752863	-nan	
170	0.00126	0.2646	0.06170630493	0.08206525542	0.1159869056	723.3621556	-nan	
89	0.00126	0.2646	0.06093831061	0.07614977805	0.07507271058	728.5345171	0.666353935	
112	0.00126	0.2646	0.06095510454	0.07644812402	0.0757043189	728.4699649	0.666354098	
99	0.00126	0.2646	0.06073304231	0.07574550019	0.07472917134	728.6173611	0.6663534783	
128	0.00126	0.2646	0.06072949289	0.07568598091	0.07468325223	728.614135	0.6663557484	
102	0.00126	0.2646	0.06139804711	0.08119166108	0.1126576183	723.7581932	-nan	
91	0.00126	0.2646	0.06092843343	0.07616336076	0.07508399602	728.5774532	0.6663534802	
45	0.00126	0.2646	0.06125479732	0.07968428232	0.1034101964	724.9216457	0.6663640221	
107	0.00126	0.2646	0.06088951666	0.07604923352	0.07512516341	728.5680672	0.6663551545	
79	0.00126	0.2646	0.06108432551	0.07670400752	0.07597146516	728.4508195	0.6663542031	
112	0.00126	0.2646	0.06145901467	0.08102715924	0.1114268438	723.9127889	-nan	
193	0.00126	0.2646	0.06179557633	0.08362166764	0.1285738777	721.7640941	-nan	
23	0.00126	0.2646	0.06096212399	0.07618461378	0.07510397293	728.5650699	0.6663534814	
134	0.00126	0.2646	0.06118088836	0.07967339049	0.104860137	724.7537472	-nan	
84	0.00126	0.2646	0.06094070746	0.0763425717	0.07579655584	728.5125726	0.6663546515	
129	0.00126	0.2646	0.06131656027	0.07979438136	0.1019443866	725.1075983	-nan	
58	0.00126	0.2646	0.0609431803	0.0767688216	0.08186301995	727.6650421	0.666360049	
24	0.00126	0.2646	0.0609195963	0.0763155639	0.0752154432	728.5814547	0.6663534815	
94	0.00126	0.2646	0.0608644859	0.07598379954	0.07493130725	728.5940685	0.66635348	
206	0.00126	0.2646	0.06150679206	0.08182120373	0.1172387906	723.183734	-nan	
106	0.00126	0.2646	0.06101372709	0.07633732929	0.07522679829	728.5848895	0.6663534826	
25	0.00126	0.2646	0.06105755498	0.07680167629	0.07858858707	728.1200338	0.6663597739	
169	0.00126	0.2646	0.06152101282	0.08167585502	0.1171371483	723.1737983	-nan	
50	0.00126	0.2646	0.06098834355	0.07630111069	0.07520007051	728.6031856	0.6663534819	
124	0.00126	0.2646	0.06160672725	0.08256278163	0.1223202972	722.5481205	-nan	
102	0.00126	0.2646	0.06102231606	0.07662044098	0.07693842543	728.3259194	0.6663564261	
67	0.00126	0.2646	0.0608619442	0.07600140832	0.07495322955	728.6015965	0.6663538684	
126	0.00126	0.2646	0.0614674845	0.08131034866	0.1120990391	724.4664706	-nan	
103	0.00126	0.2646	0.06090522741	0.07616815583	0.07508087251	728.5824898	0.6663534796	
162	0.00126	0.2646	0.06086063677	0.07608588377	0.07514473673	728.545901	0.6663548769	
165	0.00126	0.2646	0.0613253379	0.08073895246	0.1119344102	723.8464128	-nan	
112	0.00126	0.2646	0.06082689969	0.07653083046	0.08219609938	727.6018325	0.6663635552	
56	0.00126	0.2646	0.06093904232	0.0763366963	0.07612161585	728.4573533	0.6663557639	
105	0.00126	0.2646	0.06159185442	0.08165238258	0.1139331595	723.6342765	-nan	
151	0.00126	0.2646	0.06109245134	0.07677704408	0.07841010028	728.1707725	0.666360027	
105	0.00126	0.2646	0.06173326927	0.08276059521	0.1200604789	722.8738809	-nan	
55	0.00126	0.2646	0.06099411601	0.07690876219	0.08294816723	727.5423805	0.6663634129	
139	0.00126	0.2646	0.06141755498	0.08065150033	0.109118855	724.2375493	-nan	
88	0.00126	0.2646	0.06161118887	0.08186895765	0.1152137707	723.4643258	-nan	
123	0.00126	0.2646	0.06085959157	0.07602167109	0.07535323597	728.5299019	0.6663564938	
51	0.00126	0.2646	0.06081426136	0.07602417175	0.07495579124	728.5907703	0.6663534796	
143	0.00126	0.2646	0.06078999878	0.07584794033	0.07511819582	728.5612451	0.6663555548	
80	0.00126	0.2646	0.06070743433	0.07573653425	0.07472542836	728.6254541	0.6663534782	
43	0.00126	0.2646	0.06075188796	0.07588765178	0.07484126459	728.6261608	0.6663534789	
117	0.00126	0.2646	0.06077052991	0.0758402193	0.07481535382	728.6087439	0.6663546319	
26	0.00126	0.2646	0.06097457649	0.0766583617	0.07586608224	728.485723	0.6663540485	
133	0.00126	0.2646	0.06072021326	0.07575625118	0.07490516805	728.5819495	0.666353744	
112	0.00126	0.2646	0.06070692405	0.0757155235	0.07549033215	728.5000978	0.6663552679	
87	0.00126	0.2646	0.06092409298	0.07632786039	0.07535607087	728.5376041	0.666353671	
85	0.00126	0.2646	0.06098271754	0.0763668119	0.07525808555	728.5625934	0.6663534827	
149	0.00126	0.2646	0.0615143009	0.08187936204	0.118448965	723.0148077	-nan	
68	0.00126	0.2646	0.06079916514	0.07602376045	0.07496017893	728.5884004	0.6663534812	
138	0.00126	0.2646	0.06063259241	0.07554753256	0.07487732566	728.5927683	0.6663539832	
65	0.00126	0.2646	0.06065130871	0.07554509388	0.07456011362	728.643431	0.6663536781	
111	0.00126	0.2646	0.06091119259	0.07664405557	0.07895175036	728.0593303	0.66635981	
121	0.00126	0.2646	0.06108945429	0.07877570841	0.09906154217	725.4050144	-nan	
61	0.00126	0.2646	0.06083807637	0.0761095103	0.07592915272	728.4598003	0.6663555313	
80	0.00126	0.2646	0.060893609	0.0762524451	0.07708842099	728.3268128	0.6663586583	
131	0.00126	0.2646	0.06171597681	0.08355614284	0.1314826369	721.3033631	-nan	
80	0.00126	0.2646	0.06098206718	0.07631819217	0.07521997329	728.5659965	0.6663535953	
120	0.00126	0.2646	0.06088589565	0.07624143208	0.07613746385	728.4149668	0.6663560807	
95	0.00126	0.2646	0.0607200056	0.07573342186	0.07472438596	728.592851	0.6663534783	
84	0.00126	0.2646	0.06072912149	0.07602567649	0.0772481191	728.2715762	0.6663578667	
47	0.00126	0.2646	0.06074477097	0.07606889008	0.07708449809	728.3933898	0.6663562394	
235	0.00126	0.2646	0.06073651923	0.07574075111	0.07492317546	728.5598322	0.6663609512	
131	0.00126	0.2646	0.06089391999	0.07652397053	0.07848041922	728.0346915	0.666363543	
182	0.00126	0.2646	0.06080217682	0.07588408118	0.07485731786	728.5919186	0.6663534785	
56	0.00126	0.2646	0.06092259368	0.07617789238	0.07510212015	728.5997991	0.6663534811	
75	0.00126	0.2646	0.06156662329	0.08101731805	0.1085561556	724.3494442	-nan	
125	0.00126	0.2646	0.06153161849	0.08147414228	0.1141080343	723.5958313	-nan	
99	0.00126	0.2646	0.06085571222	0.07606381412	0.07571045222	728.4707737	0.6663549125	
145	0.00126	0.2646	0.06125130248	0.07938092694	0.1015587484	725.0975214	0.6663650951	
124	0.00126	0.2646	0.06135790646	0.08057117164	0.1093974771	724.1566746	-nan	
137	0.00126	0.2646	0.06087218373	0.07607142375	0.07501264865	728.5956404	0.6663604965	
106	0.00126	0.2646	0.06093029918	0.07621486009	0.07512611413	728.573995	0.6663536313	
196	0.00126	0.2646	0.06140618685	0.07991938081	0.1014714612	725.1625378	-nan	
73	0.00126	0.2646	0.06130340061	0.07935565708	0.09865712163	725.5648754	0.6663586902	
58	0.00126	0.2646	0.06092232436	0.07611172726	0.07518750107	728.5880377	0.6663536807	
124	0.00126	0.2646	0.06148197661	0.08093942038	0.1107759614	724.105455	-nan	
114	0.00126	0.2646	0.06164239699	0.08230725759	0.119561975	722.8716235	-nan	
55	0.00126	0.2646	0.06098969965	0.07639136064	0.07598480467	728.4597009	0.6663546218	
140	0.00126	0.2646	0.06101148372	0.07635018276	0.07526449114	728.5318474	0.6663534824	
106	0.00126	0.2646	0.06140848575	0.07919234417	0.09566924619	725.8923022	0.6663650288	
134	0.00126	0.2646	0.06187389879	0.08390216828	0.1326952586	721.1851932	-nan	
228	0.00126	0.2646	0.06172898813	0.08220767131	0.1185433395	723.0355885	-nan	
151	0.00126	0.2646	0.06190665706	0.08370222037	0.1278375355	721.502126	-nan	
86	0.00126	0.2646	0.06095773402	0.07619714178	0.07510966624	728.5753834	0.66635348	
78	0.00126	0.2646	0.06082966885	0.07617017845	0.07791849105	728.1962621	0.6663597758	
61	0.00126	0.2646	0.06099491101	0.07671903585	0.07887080344	728.0631152	0.6663631357	
101	0.00126	0.2646	0.06106646147	0.07660850331	0.07545203917	728.5275152	0.6663534843	
116	0.00126	0.2646	0.06129922879	0.07975682821	0.1027327646	725.010042	-nan	
118	0.00126	0.2646	0.06187662129	0.08300835354	0.1232298308	722.3664649	-nan	
88	0.00126	0.2646	0.06116809458	0.0769078295	0.07689613907	728.3373926	0.6663549528	
95	0.00126	0.2646	0.06089341061	0.07624095544	0.07686234339	728.3366193	0.6663570274	
67	0.00126	0.2646	0.06087633237	0.07614074182	0.07519402245	728.5542544	0.6663540294	
36	0.00126	0.2646	0.06094437319	0.07646758321	0.0753261251	728.5392204	0.666353482	
120	0.00126	0.2646	0.06087369631	0.07634472352	0.07843245682	728.0958684	0.6663603088	
61	0.00126	0.2646	0.06090631362	0.07610118666	0.07503485325	728.6060087	0.6663534813	
120	0.00126	0.2646	0.06169350863	0.08221278749	0.1195170832	722.8662594	-nan	
112	0.00126	0.2646	0.06191299844	0.0830256349	0.1222672095	722.5566739	-nan	
75	0.00126	0.2646	0.06168487743	0.08083466186	0.1063090235	724.6706726	-nan	
16	0.00126	0.2646	0.06117587215	0.07687989253	0.07569034309	728.4912436	0.6663534876	
129	0.00126	0.2646	0.061615671	0.08247515795	0.1221830478	722.5542397	-nan	
132	0.00126	0.2646	0.06080053873	0.07580223233	0.07506514513	728.5852794	0.6663539113	
125	0.00126	0.2646	0.06091090413	0.07644621534	0.07649969131	728.3992907	0.6663554584	
149	0.00126	0.2646	0.06139205939	0.08228537002	0.122623731	726.006595	-nan	
111	0.00126	0.2646	0.06098780646	0.07646369536	0.07677838238	728.3483931	0.6663560891	
140	0.00126	0.2646	0.06171078163	0.0832743537	0.1280117929	721.8338987	0.6663703955	
123	0.00126	0.2646	0.06103938239	0.07640525176	0.07529079821	728.5732138	0.6663547375	
129	0.00126	0.2646	0.06143869841	0.08069548629	0.1091419387	724.1728399	-nan	
33	0.00126	0.2646	0.06100927613	0.07649907985	0.0774858347	728.2446791	0.6663583682	
124	0.00126	0.2646	0.06191275246	0.08502915115	0.1418949524	719.9536762	-nan	
44	0.00126	0.2646	0.06100302906	0.07636454862	0.07526055368	728.5614564	0.6663534832	
156	0.00126	0.2646	0.06089541172	0.07621648436	0.07585666719	728.5114401	0.6663548164	
154	0.00126	0.2646	0.06140059154	0.08110242753	0.1129622776	723.4562559	-nan	
37	0.00126	0.2646	0.06105592925	0.07677154633	0.07636894134	728.4134496	0.6663547219	
104	0.00126	0.2646	0.06099880928	0.07644356397	0.07546314961	728.522564	0.6663536642	
72	0.00126	0.2646	0.06112097867	0.07745737595	0.08374986524	727.4532262	0.6663635855	
63	0.00126	0.2646	0.0614013237	0.08088371824	0.1114098178	723.9378197	-nan	
119	0.00126	0.2646	0.06095310803	0.07637101088	0.07568560595	728.4847234	0.6663547573	
77	0.00126	0.2646	0.06086881988	0.07592218726	0.0752398086	728.5437234	0.6663541363	
109	0.00126	0.2646	0.06086404119	0.07613107898	0.07540591774	728.5149241	0.6663557336	
77	0.00126	0.2646	0.06086367699	0.07616537241	0.07509080434	728.5701362	0.6663554952	
27	0.00126	0.2646	0.06073237299	0.07570689308	0.07469816577	728.6444244	0.6663534769	
112	0.00126	0.2646	0.06142241961	0.08229793105	0.1203824996	726.630338	-nan	
145	0.00126	0.2646	0.06142141212	0.07952885325	0.09772305706	725.6158617	0.6663678958	
150	0.00126	0.2646	0.06145523441	0.08038079019	0.1065530443	724.5481985	-nan	
200	0.00126	0.2646	0.06179523789	0.08338275864	0.128313522	721.7716233	-nan	
85	0.00126	0.2646	0.06144265684	0.08052587993	0.1068423798	725.1060805	-nan	
115	0.00126	0.2646	0.0610972214	0.07860102293	0.09711826506	725.7009661	-nan	
68	0.00126	0.2646	0.06086985633	0.076140293	0.07505440293	728.5841485	0.6663534797	
114	0.00126	0.2646	0.0608723466	0.07616275985	0.07539638634	728.5388038	0.666354205	
53	0.00126	0.2646	0.06125416117	0.07977549706	0.1035738376	724.9108631	0.6663641336	
88	0.00126	0.2646	0.06081234148	0.07591766057	0.07487802455	728.6290828	0.6663538648	
93	0.00126	0.2646	0.06091624951	0.0762062384	0.07547284383	728.5683436	0.666354126	
105	0.00126	0.2646	0.06226066074	0.08745018624	0.1563653865	718.0844944	-nan	
61	0.00126	0.2646	0.06102650453	0.07643784223	0.07585855623	728.4975717	0.6663543239	
135	0.00126	0.2646	0.06092301043	0.07652106359	0.07810611246	728.1894016	0.6663586127	
75	0.00126	0.2646	0.06090767331	0.07635653224	0.07591983957	728.4679821	0.6663544	
79	0.00126	0.2646	0.06074253667	0.0757400328	0.07472870717	728.5919091	0.6663538044	
68	0.00126	0.2646	0.06080461111	0.07616557422	0.07773742539	728.1925338	0.6663586883	
2
22	966.2652077
24	998.0674679
26	1031.410168
28	1062.277209
30	1091.452664
155	0.00126	0.2646	0.06813440779	0.08262618479	0.08586551596	821.8974405	0.6663568163	
60	0.00126	0.2646	0.06825910075	0.08469563367	0.103874076	819.5812558	-nan	
101	0.00126	0.2646	0.06796571285	0.08207571622	0.08513854088	821.9567777	0.666356542	
107	0.00126	0.2646	0.06814024492	0.08233633595	0.08240969073	822.3342992	0.6663549225	
91	0.00126	0.2646	0.06875551188	0.08798868172	0.1258668036	816.7751525	-nan	
145	0.00126	0.2646	0.06826179616	0.08390054173	0.09641934473	820.5665499	-nan	
