5713.4	-80	nan	nan	nan	nan	
5713.5	-80	nan	nan	nan	nan	
5713.6	-80	nan	nan	nan	nan	
5713.7	-80	nan	nan	nan	nan	
5713.8	-80	nan	nan	nan	nan	
5713.9	-80	nan	nan	nan	nan	
5714	-80	nan	nan	nan	nan	
5714.1	-80	nan	nan	nan	nan	
5714.2	-80	nan	nan	nan	nan	
5714.3	-80	nan	nan	nan	nan	
5714.4	-80	nan	nan	nan	nan	
5714.5	-80	nan	nan	nan	nan	
5714.6	-80	nan	nan	nan	nan	
5714.7	-80	nan	nan	nan	nan	
5714.8	-80	nan	nan	nan	nan	
5714.9	-80	nan	nan	nan	nan	
5715	-80	nan	nan	nan	nan	
5715.1	-80	nan	nan	nan	nan	
5715.2	-80	nan	nan	nan	nan	
5715.3	-80	nan	nan	nan	nan	
5715.4	-80	nan	nan	nan	nan	
5715.5	-80	nan	nan	nan	nan	
5715.6	-80	nan	nan	nan	nan	
5715.7	-80	nan	nan	nan	nan	
5715.8	-80	nan	nan	nan	nan	
5715.9	-80	nan	nan	nan	nan	
5716	-80	nan	nan	nan	nan	
5716.1	-80	nan	nan	nan	nan	
5716.2	-80	nan	nan	nan	nan	
5716.3	-80	nan	nan	nan	nan	
5716.4	-80	nan	nan	nan	nan	
5716.5	-80	nan	nan	nan	nan	
5716.6	-80	nan	nan	nan	nan	
5716.7	-80	nan	nan	nan	nan	
5716.8	-80	nan	nan	nan	nan	
5716.9	-80	nan	nan	nan	nan	
5717	-80	nan	nan	nan	nan	
5717.1	-80	nan	nan	nan	nan	
5717.2	-80	nan	nan	nan	nan	
5717.3	-80	nan	nan	nan	nan	
5717.4	-80	nan	nan	nan	nan	
5717.5	-80	nan	nan	nan	nan	
5717.6	-80	nan	nan	nan	nan	
5717.7	-80	nan	nan	nan	nan	
5717.8	-80	nan	nan	nan	nan	
5717.9	-80	nan	nan	nan	nan	
5718	-80	nan	nan	nan	nan	
5718.1	-80	nan	nan	nan	nan	
5718.2	-80	nan	nan	nan	nan	
5718.3	-80	nan	nan	nan	nan	
5718.4	-80	nan	nan	nan	nan	
5718.5	-80	nan	nan	nan	nan	
5718.6	-80	nan	nan	nan	nan	
5718.7	-80	nan	nan	nan	nan	
5718.8	-80	nan	nan	nan	nan	
5718.9	-80	nan	nan	nan	nan	
5719	-80	nan	nan	nan	nan	
5719.1	-80	nan	nan	nan	nan	
5719.2	-80	nan	nan	nan	nan	
5719.3	-80	nan	nan	nan	nan	
5719.4	-80	nan	nan	nan	nan	
5719.5	-80	nan	nan	nan	nan	
5719.6	-80	nan	nan	nan	nan	
5719.7	-80	nan	nan	nan	nan	
5719.8	-80	nan	nan	nan	nan	
5719.9	-80	nan	nan	nan	nan	
5720	-80	nan	nan	nan	nan	
5720.1	-80	nan	nan	nan	nan	
5720.2	-80	nan	nan	nan	nan	
5720.3	-80	nan	nan	nan	nan	
5720.4	-80	nan	nan	nan	nan	
5720.5	-80	nan	nan	nan	nan	
5720.6	-80	nan	nan	nan	nan	
5720.7	-80	nan	nan	nan	nan	
5720.8	-80	nan	nan	nan	nan	
5720.9	-80	nan	nan	nan	nan	
5721	-80	nan	nan	nan	nan	
5721.1	-80	nan	nan	nan	nan	
5721.2	-80	nan	nan	nan	nan	
5721.3	-80	nan	nan	nan	nan	
5721.4	-80	nan	nan	nan	nan	
5721.5	-80	nan	nan	nan	nan	
5721.6	-80	nan	nan	nan	nan	
5721.7	-80	nan	nan	nan	nan	
5721.8	-80	nan	nan	nan	nan	
5721.9	-80	nan	nan	nan	nan	
5722	-80	nan	nan	nan	nan	
5722.1	-80	nan	nan	nan	nan	
5722.2	-80	nan	nan	nan	nan	
5722.3	-80	nan	nan	nan	nan	
5722.4	-80	nan	nan	nan	nan	
5722.5	-80	nan	nan	nan	nan	
5722.6	-80	nan	nan	nan	nan	
5722.7	-80	nan	nan	nan	nan	
5722.8	-80	nan	nan	nan	nan	
5722.9	-80	nan	nan	nan	nan	
5723	-80	nan	nan	nan	nan	
5723.1	-80	nan	nan	nan	nan	
5723.2	-80	nan	nan	nan	nan	
5723.3	-80	nan	nan	nan	nan	
5723.4	-80	nan	nan	nan	nan	
5723.5	-80	nan	nan	nan	nan	
5723.6	-80	nan	nan	nan	nan	
5723.7	-80	nan	nan	nan	nan	
5723.8	-80	nan	nan	nan	nan	
5723.9	-80	nan	nan	nan	nan	
5724	-80	nan	nan	nan	nan	
5724.1	-80	nan	nan	nan	nan	
5724.2	-80	nan	nan	nan	nan	
5724.3	-80	nan	nan	nan	nan	
5724.4	-80	nan	nan	nan	nan	
5724.5	-80	nan	nan	nan	nan	
5724.6	-80	nan	nan	nan	nan	
5724.7	-80	nan	nan	nan	nan	
5724.8	-80	nan	nan	nan	nan	
5724.9	-80	nan	nan	nan	nan	
5725	-80	nan	nan	nan	nan	
5725.1	-80	nan	nan	nan	nan	
5725.2	-80	nan	nan	nan	nan	
5725.3	-80	nan	nan	nan	nan	
5725.4	-80	nan	nan	nan	nan	
5725.5	-80	nan	nan	nan	nan	
5725.6	-80	nan	nan	nan	nan	
5725.7	-80	nan	nan	nan	nan	
5725.8	-80	nan	nan	nan	nan	
5725.9	-80	nan	nan	nan	nan	
5726	-80	nan	nan	nan	nan	
5726.1	-80	nan	nan	nan	nan	
5726.2	-80	nan	nan	nan	nan	
5726.3	-80	nan	nan	nan	nan	
5726.4	-80	nan	nan	nan	nan	
5726.5	-80	nan	nan	nan	nan	
5726.6	-80	nan	nan	nan	nan	
5726.7	-80	nan	nan	nan	nan	
5726.8	-80	nan	nan	nan	nan	
5726.9	-80	nan	nan	nan	nan	
5727	-80	nan	nan	nan	nan	
5727.1	-80	nan	nan	nan	nan	
5727.2	-80	nan	nan	nan	nan	
5727.3	-80	nan	nan	nan	nan	
5727.4	-80	nan	nan	nan	nan	
5727.5	-80	nan	nan	nan	nan	
5727.6	-80	nan	nan	nan	nan	
5727.7	-80	nan	nan	nan	nan	
5727.8	-80	nan	nan	nan	nan	
5727.9	-80	nan	nan	nan	nan	
5728	-80	nan	nan	nan	nan	
5728.1	-80	nan	nan	nan	nan	
5728.2	-80	nan	nan	nan	nan	
5728.3	-80	nan	nan	nan	nan	
5728.4	-80	nan	nan	nan	nan	
5728.5	-80	nan	nan	nan	nan	
5728.6	-80	nan	nan	nan	nan	
5728.7	-80	nan	nan	nan	nan	
5728.8	-80	nan	nan	nan	nan	
5728.9	-80	nan	nan	nan	nan	
5729	-80	nan	nan	nan	nan	
5729.1	-80	nan	nan	nan	nan	
5729.2	-80	nan	nan	nan	nan	
5729.3	-80	nan	nan	nan	nan	
5729.4	-80	nan	nan	nan	nan	
5729.5	-80	nan	nan	nan	nan	
5729.6	-80	nan	nan	nan	nan	
5729.7	-80	nan	nan	nan	nan	
5729.8	-80	nan	nan	nan	nan	
5729.9	-80	nan	nan	nan	nan	
5730	-80	nan	nan	nan	nan	
5730.1	-80	nan	nan	nan	nan	
5730.2	-80	nan	nan	nan	nan	
5730.3	-80	nan	nan	nan	nan	
5730.4	-80	nan	nan	nan	nan	
5730.5	-80	nan	nan	nan	nan	
5730.6	-80	nan	nan	nan	nan	
5730.7	-80	nan	nan	nan	nan	
5730.8	-80	nan	nan	nan	nan	
5730.9	-80	nan	nan	nan	nan	
5731	-80	nan	nan	nan	nan	
5731.1	-80	nan	nan	nan	nan	
5731.2	-80	nan	nan	nan	nan	
5731.3	-80	nan	nan	nan	nan	
5731.4	-80	nan	nan	nan	nan	
5731.5	-80	nan	nan	nan	nan	
5731.6	-80	nan	nan	nan	nan	
5731.7	-80	nan	nan	nan	nan	
5731.8	-80	nan	nan	nan	nan	
5731.9	-80	nan	nan	nan	nan	
5732	-80	nan	nan	nan	nan	
5732.1	-80	nan	nan	nan	nan	
5732.2	-80	nan	nan	nan	nan	
5732.3	-80	nan	nan	nan	nan	
5732.4	-80	nan	nan	nan	nan	
5732.5	-80	nan	nan	nan	nan	
5732.6	-80	nan	nan	nan	nan	
5732.7	-80	nan	nan	nan	nan	
5732.8	-80	nan	nan	nan	nan	
5732.9	-80	nan	nan	nan	nan	
5733	-80	nan	nan	nan	nan	
5733.1	-80	nan	nan	nan	nan	
5733.2	-80	nan	nan	nan	nan	
5733.3	-80	nan	nan	nan	nan	
5733.4	-80	nan	nan	nan	nan	
5733.5	-80	nan	nan	nan	nan	
5733.6	-80	nan	nan	nan	nan	
5733.7	-80	nan	nan	nan	nan	
5733.8	-80	nan	nan	nan	nan	
5733.9	-80	nan	nan	nan	nan	
5734	-80	nan	nan	nan	nan	
5734.1	-80	nan	nan	nan	nan	
5734.2	-80	nan	nan	nan	nan	
5734.3	-80	nan	nan	nan	nan	
5734.4	-80	nan	nan	nan	nan	
5734.5	-80	nan	nan	nan	nan	
5734.6	-80	nan	nan	nan	nan	
5734.7	-80	nan	nan	nan	nan	
5734.8	-80	nan	nan	nan	nan	
5734.9	-80	nan	nan	nan	nan	
5735	-80	nan	nan	nan	nan	
5735.1	-80	nan	nan	nan	nan	
5735.2	-80	nan	nan	nan	nan	
5735.3	-80	nan	nan	nan	nan	
5735.4	-80	nan	nan	nan	nan	
5735.5	-80	nan	nan	nan	nan	
5735.6	-80	nan	nan	nan	nan	
5735.7	-80	nan	nan	nan	nan	
5735.8	-80	nan	nan	nan	nan	
5735.9	-80	nan	nan	nan	nan	
5736	-80	nan	nan	nan	nan	
5736.1	-80	nan	nan	nan	nan	
5736.2	-80	nan	nan	nan	nan	
5736.3	-80	nan	nan	nan	nan	
5736.4	-80	nan	nan	nan	nan	
5736.5	-80	nan	nan	nan	nan	
5736.6	-80	nan	nan	nan	nan	
5736.7	-80	nan	nan	nan	nan	
5736.8	-80	nan	nan	nan	nan	
5736.9	-80	nan	nan	nan	nan	
5737	-80	nan	nan	nan	nan	
5737.1	-80	nan	nan	nan	nan	
5737.2	-80	nan	nan	nan	nan	
5737.3	-80	nan	nan	nan	nan	
5737.4	-80	nan	nan	nan	nan	
5737.5	-80	nan	nan	nan	nan	
5737.6	-80	nan	nan	nan	nan	
5737.7	-80	nan	nan	nan	nan	
5737.8	-80	nan	nan	nan	nan	
5737.9	-80	nan	nan	nan	nan	
5738	-80	nan	nan	nan	nan	
5738.1	-80	nan	nan	nan	nan	
5738.2	-80	nan	nan	nan	nan	
5738.3	-80	nan	nan	nan	nan	
5738.4	-80	nan	nan	nan	nan	
5738.5	-80	nan	nan	nan	nan	
5738.6	-80	nan	nan	nan	nan	
5738.7	-80	nan	nan	nan	nan	
5738.8	-80	nan	nan	nan	nan	
5738.9	-80	nan	nan	nan	nan	
5739	-80	nan	nan	nan	nan	
5739.1	-80	nan	nan	nan	nan	
5739.2	-80	nan	nan	nan	nan	
5739.3	-80	nan	nan	nan	nan	
5739.4	-80	nan	nan	nan	nan	
5739.5	-80	nan	nan	nan	nan	
5739.6	-80	nan	nan	nan	nan	
5739.7	-80	nan	nan	nan	nan	
5739.8	-80	nan	nan	nan	nan	
5739.9	-80	nan	nan	nan	nan	
5740	-80	nan	nan	nan	nan	
5740.1	-80	nan	nan	nan	nan	
5740.2	-80	nan	nan	nan	nan	
5740.3	-80	nan	nan	nan	nan	
5740.4	-80	nan	nan	nan	nan	
5740.5	-80	nan	nan	nan	nan	
5740.6	-80	nan	nan	nan	nan	
5740.7	-80	nan	nan	nan	nan	
5740.8	-80	nan	nan	nan	nan	
5740.9	-80	nan	nan	nan	nan	
5741	-80	nan	nan	nan	nan	
5741.1	-80	nan	nan	nan	nan	
5741.2	-80	nan	nan	nan	nan	
5741.3	-80	nan	nan	nan	nan	
5741.4	-80	nan	nan	nan	nan	
5741.5	-80	nan	nan	nan	nan	
5741.6	-80	nan	nan	nan	nan	
5741.7	-80	nan	nan	nan	nan	
5741.8	-80	nan	nan	nan	nan	
5741.9	-80	nan	nan	nan	nan	
5742	-80	nan	nan	nan	nan	
5742.1	-80	nan	nan	nan	nan	
5742.2	-80	nan	nan	nan	nan	
5742.3	-80	nan	nan	nan	nan	
5742.4	-80	nan	nan	nan	nan	
5742.5	-80	nan	nan	nan	nan	
5742.6	-80	nan	nan	nan	nan	
5742.7	-80	nan	nan	nan	nan	
5742.8	-80	nan	nan	nan	nan	
5742.9	-80	nan	nan	nan	nan	
5743	-80	nan	nan	nan	nan	
5743.1	-80	nan	nan	nan	nan	
5743.2	-80	nan	nan	nan	nan	
5743.3	-80	nan	nan	nan	nan	
5743.4	-80	nan	nan	nan	nan	
5743.5	-80	nan	nan	nan	nan	
5743.6	-80	nan	nan	nan	nan	
5743.7	-80	nan	nan	nan	nan	
5743.8	-80	nan	nan	nan	nan	
5743.9	-80	nan	nan	nan	nan	
5744	-80	nan	nan	nan	nan	
5744.1	-80	nan	nan	nan	nan	
5744.2	-80	nan	nan	nan	nan	
5744.3	-80	nan	nan	nan	nan	
5744.4	-80	nan	nan	nan	nan	
5744.5	-80	nan	nan	nan	nan	
5744.6	-80	nan	nan	nan	nan	
5744.7	-80	nan	nan	nan	nan	
5744.8	-80	nan	nan	nan	nan	
5744.9	-80	nan	nan	nan	nan	
5745	-80	nan	nan	nan	nan	
5745.1	-80	nan	nan	nan	nan	
5745.2	-80	nan	nan	nan	nan	
5745.3	-80	nan	nan	nan	nan	
5745.4	-80	nan	nan	nan	nan	
5745.5	-80	nan	nan	nan	nan	
5745.6	-80	nan	nan	nan	nan	
5745.7	-80	nan	nan	nan	nan	
5745.8	-80	nan	nan	nan	nan	
5745.9	-80	nan	nan	nan	nan	
5746	-80	nan	nan	nan	nan	
5746.1	-80	nan	nan	nan	nan	
5746.2	-80	nan	nan	nan	nan	
5746.3	-80	nan	nan	nan	nan	
5746.4	-80	nan	nan	nan	nan	
5746.5	-80	nan	nan	nan	nan	
5746.6	-80	nan	nan	nan	nan	
5746.7	-80	nan	nan	nan	nan	
5746.8	-80	nan	nan	nan	nan	
5746.9	-80	nan	nan	nan	nan	
5747	-80	nan	nan	nan	nan	
5747.1	-80	nan	nan	nan	nan	
5747.2	-80	nan	nan	nan	nan	
5747.3	-80	nan	nan	nan	nan	
5747.4	-80	nan	nan	nan	nan	
5747.5	-80	nan	nan	nan	nan	
5747.6	-80	nan	nan	nan	nan	
5747.7	-80	nan	nan	nan	nan	
5747.8	-80	nan	nan	nan	nan	
5747.9	-80	nan	nan	nan	nan	
5748	-80	nan	nan	nan	nan	
5748.1	-80	nan	nan	nan	nan	
5748.2	-80	nan	nan	nan	nan	
5748.3	-80	nan	nan	nan	nan	
5748.4	-80	nan	nan	nan	nan	
5748.5	-80	nan	nan	nan	nan	
5748.6	-80	nan	nan	nan	nan	
5748.7	-80	nan	nan	nan	nan	
5748.8	-80	nan	nan	nan	nan	
5748.9	-80	nan	nan	nan	nan	
5749	-80	nan	nan	nan	nan	
5749.1	-80	nan	nan	nan	nan	
5749.2	-80	nan	nan	nan	nan	
5749.3	-80	nan	nan	nan	nan	
5749.4	-80	nan	nan	nan	nan	
5749.5	-80	nan	nan	nan	nan	
5749.6	-80	nan	nan	nan	nan	
5749.7	-80	nan	nan	nan	nan	
5749.8	-80	nan	nan	nan	nan	
5749.9	-80	nan	nan	nan	nan	
5750	-80	nan	nan	nan	nan	
5750.1	-80	nan	nan	nan	nan	
5750.2	-80	nan	nan	nan	nan	
5750.3	-80	nan	nan	nan	nan	
5750.4	-80	nan	nan	nan	nan	
5750.5	-80	nan	nan	nan	nan	
5750.6	-80	nan	nan	nan	nan	
5750.7	-80	nan	nan	nan	nan	
5750.8	-80	nan	nan	nan	nan	
5750.9	-80	nan	nan	nan	nan	
5751	-80	nan	nan	nan	nan	
5751.1	-80	nan	nan	nan	nan	
5751.2	-80	nan	nan	nan	nan	
5751.3	-80	nan	nan	nan	nan	
5751.4	-80	nan	nan	nan	nan	
5751.5	-80	nan	nan	nan	nan	
5751.6	-80	nan	nan	nan	nan	
5751.7	-80	nan	nan	nan	nan	
5751.8	-80	nan	nan	nan	nan	
5751.9	-80	nan	nan	nan	nan	
5752	-80	nan	nan	nan	nan	
5752.1	-80	nan	nan	nan	nan	
5752.2	-80	nan	nan	nan	nan	
5752.3	-80	nan	nan	nan	nan	
5752.4	-80	nan	nan	nan	nan	
5752.5	-80	nan	nan	nan	nan	
5752.6	-80	nan	nan	nan	nan	
5752.7	-80	nan	nan	nan	nan	
5752.8	-80	nan	nan	nan	nan	
5752.9	-80	nan	nan	nan	nan	
5753	-80	nan	nan	nan	nan	
5753.1	-80	nan	nan	nan	nan	
5753.2	-80	nan	nan	nan	nan	
5753.3	-80	nan	nan	nan	nan	
5753.4	-80	nan	nan	nan	nan	
5753.5	-80	nan	nan	nan	nan	
5753.6	-80	nan	nan	nan	nan	
5753.7	-80	nan	nan	nan	nan	
5753.8	-80	nan	nan	nan	nan	
5753.9	-80	nan	nan	nan	nan	
5754	-80	nan	nan	nan	nan	
5754.1	-80	nan	nan	nan	nan	
5754.2	-80	nan	nan	nan	nan	
5754.3	-80	nan	nan	nan	nan	
5754.4	-80	nan	nan	nan	nan	
5754.5	-80	nan	nan	nan	nan	
5754.6	-80	nan	nan	nan	nan	
5754.7	-80	nan	nan	nan	nan	
5754.8	-80	nan	nan	nan	nan	
5754.9	-80	nan	nan	nan	nan	
5755	-80	nan	nan	nan	nan	
5755.1	-80	nan	nan	nan	nan	
5755.2	-80	nan	nan	nan	nan	
5755.3	-80	nan	nan	nan	nan	
5755.4	-80	nan	nan	nan	nan	
5755.5	-80	nan	nan	nan	nan	
5755.6	-80	nan	nan	nan	nan	
5755.7	-80	nan	nan	nan	nan	
5755.8	-80	nan	nan	nan	nan	
5755.9	-80	nan	nan	nan	nan	
5756	-80	nan	nan	nan	nan	
5756.1	-80	nan	nan	nan	nan	
5756.2	-80	nan	nan	nan	nan	
5756.3	-80	nan	nan	nan	nan	
5756.4	-80	nan	nan	nan	nan	
5756.5	-80	nan	nan	nan	nan	
5756.6	-80	nan	nan	nan	nan	
5756.7	-80	nan	nan	nan	nan	
5756.8	-80	nan	nan	nan	nan	
5756.9	-80	nan	nan	nan	nan	
5757	-80	nan	nan	nan	nan	
5757.1	-80	nan	nan	nan	nan	
5757.2	-80	nan	nan	nan	nan	
5757.3	-80	nan	nan	nan	nan	
5757.4	-80	nan	nan	nan	nan	
5757.5	-80	nan	nan	nan	nan	
5757.6	-80	nan	nan	nan	nan	
5757.7	-80	nan	nan	nan	nan	
5757.8	-80	nan	nan	nan	nan	
5757.9	-80	nan	nan	nan	nan	
5758	-80	nan	nan	nan	nan	
5758.1	-80	nan	nan	nan	nan	
5758.2	-80	nan	nan	nan	nan	
5758.3	-80	nan	nan	nan	nan	
5758.4	-80	nan	nan	nan	nan	
5758.5	-80	nan	nan	nan	nan	
5758.6	-80	nan	nan	nan	nan	
5758.7	-80	nan	nan	nan	nan	
5758.8	-80	nan	nan	nan	nan	
5758.9	-80	nan	nan	nan	nan	
5759	-80	nan	nan	nan	nan	
5759.1	-80	nan	nan	nan	nan	
5759.2	-80	nan	nan	nan	nan	
5759.3	-80	nan	nan	nan	nan	
5759.4	-80	nan	nan	nan	nan	
5759.5	-80	nan	nan	nan	nan	
5759.6	-80	nan	nan	nan	nan	
5759.7	-80	nan	nan	nan	nan	
5759.8	-80	nan	nan	nan	nan	
5759.9	-80	nan	nan	nan	nan	
5760	-80	nan	nan	nan	nan	
5760.1	-80	nan	nan	nan	nan	
5760.2	-80	nan	nan	nan	nan	
5760.3	-80	nan	nan	nan	nan	
5760.4	-80	nan	nan	nan	nan	
5760.5	-80	nan	nan	nan	nan	
5760.6	-80	nan	nan	nan	nan	
5760.7	-80	nan	nan	nan	nan	
5760.8	-80	nan	nan	nan	nan	
5760.9	-80	nan	nan	nan	nan	
5761	-80	nan	nan	nan	nan	
5761.1	-80	nan	nan	nan	nan	
5761.2	-80	nan	nan	nan	nan	
5761.3	-80	nan	nan	nan	nan	
5761.4	-80	nan	nan	nan	nan	
5761.5	-80	nan	nan	nan	nan	
5761.6	-80	nan	nan	nan	nan	
5761.7	-80	nan	nan	nan	nan	
5761.8	-80	nan	nan	nan	nan	
5761.9	-80	nan	nan	nan	nan	
5762	-80	nan	nan	nan	nan	
5762.1	-80	nan	nan	nan	nan	
5762.2	-80	nan	nan	nan	nan	
5762.3	-80	nan	nan	nan	nan	
5762.4	-80	nan	nan	nan	nan	
5762.5	-80	nan	nan	nan	nan	
5762.6	-80	nan	nan	nan	nan	
5762.7	-80	nan	nan	nan	nan	
5762.8	-80	nan	nan	nan	nan	
5762.9	-80	nan	nan	nan	nan	
5763	-80	nan	nan	nan	nan	
5763.1	-80	nan	nan	nan	nan	
5763.2	-80	nan	nan	nan	nan	
5763.3	-80	nan	nan	nan	nan	
5763.4	-80	nan	nan	nan	nan	
5763.5	-80	nan	nan	nan	nan	
5763.6	-80	nan	nan	nan	nan	
5763.7	-80	nan	nan	nan	nan	
5763.8	-80	nan	nan	nan	nan	
5763.9	-80	nan	nan	nan	nan	
5764	-80	nan	nan	nan	nan	
5764.1	-80	nan	nan	nan	nan	
5764.2	-80	nan	nan	nan	nan	
5764.3	-80	nan	nan	nan	nan	
5764.4	-80	nan	nan	nan	nan	
5764.5	-80	nan	nan	nan	nan	
5764.6	-80	nan	nan	nan	nan	
5764.7	-80	nan	nan	nan	nan	
5764.8	-80	nan	nan	nan	nan	
5764.9	-80	nan	nan	nan	nan	
5765	-80	nan	nan	nan	nan	
5765.1	-80	nan	nan	nan	nan	
5765.2	-80	nan	nan	nan	nan	
5765.3	-80	nan	nan	nan	nan	
5765.4	-80	nan	nan	nan	nan	
5765.5	-80	nan	nan	nan	nan	
5765.6	-80	nan	nan	nan	nan	
5765.7	-80	nan	nan	nan	nan	
5765.8	-80	nan	nan	nan	nan	
5765.9	-80	nan	nan	nan	nan	
5766	-80	nan	nan	nan	nan	
5766.1	-80	nan	nan	nan	nan	
5766.2	-80	nan	nan	nan	nan	
5766.3	-80	nan	nan	nan	nan	
5766.4	-80	nan	nan	nan	nan	
5766.5	-80	nan	nan	nan	nan	
5766.6	-80	nan	nan	nan	nan	
5766.7	-80	nan	nan	nan	nan	
5766.8	-80	nan	nan	nan	nan	
5766.9	-80	nan	nan	nan	nan	
5767	-80	nan	nan	nan	nan	
5767.1	-80	nan	nan	nan	nan	
5767.2	-80	nan	nan	nan	nan	
5767.3	-80	nan	nan	nan	nan	
5767.4	-80	nan	nan	nan	nan	
5767.5	-80	nan	nan	nan	nan	
5767.6	-80	nan	nan	nan	nan	
5767.7	-80	nan	nan	nan	nan	
5767.8	-80	nan	nan	nan	nan	
5767.9	-80	nan	nan	nan	nan	
5768	-80	nan	nan	nan	nan	
5768.1	-80	nan	nan	nan	nan	
5768.2	-80	nan	nan	nan	nan	
5768.3	-80	nan	nan	nan	nan	
5768.4	-80	nan	nan	nan	nan	
5768.5	-80	nan	nan	nan	nan	
5768.6	-80	nan	nan	nan	nan	
5768.7	-80	nan	nan	nan	nan	
5768.8	-80	nan	nan	nan	nan	
5768.9	-80	nan	nan	nan	nan	
5769	-80	nan	nan	nan	nan	
5769.1	-80	nan	nan	nan	nan	
5769.2	-80	nan	nan	nan	nan	
5769.3	-80	nan	nan	nan	nan	
5769.4	-80	nan	nan	nan	nan	
5769.5	-80	nan	nan	nan	nan	
5769.6	-80	nan	nan	nan	nan	
5769.7	-80	nan	nan	nan	nan	
5769.8	-80	nan	nan	nan	nan	
5769.9	-80	nan	nan	nan	nan	
5770	-80	nan	nan	nan	nan	
5770.1	-80	nan	nan	nan	nan	
5770.2	-80	nan	nan	nan	nan	
5770.3	-80	nan	nan	nan	nan	
5770.4	-80	nan	nan	nan	nan	
5770.5	-80	nan	nan	nan	nan	
5770.6	-80	nan	nan	nan	nan	
5770.7	-80	nan	nan	nan	nan	
5770.8	-80	nan	nan	nan	nan	
5770.9	-80	nan	nan	nan	nan	
5771	-80	nan	nan	nan	nan	
5771.1	-80	nan	nan	nan	nan	
5771.2	-80	nan	nan	nan	nan	
5771.3	-80	nan	nan	nan	nan	
5771.4	-80	nan	nan	nan	nan	
5771.5	-80	nan	nan	nan	nan	
5771.6	-80	nan	nan	nan	nan	
5771.7	-80	nan	nan	nan	nan	
5771.8	-80	nan	nan	nan	nan	
5771.9	-80	nan	nan	nan	nan	
5772	-80	nan	nan	nan	nan	
5772.1	-80	nan	nan	nan	nan	
5772.2	-80	nan	nan	nan	nan	
5772.3	-80	nan	nan	nan	nan	
5772.4	-80	nan	nan	nan	nan	
5772.5	-80	nan	nan	nan	nan	
5772.6	-80	nan	nan	nan	nan	
5772.7	-80	nan	nan	nan	nan	
5772.8	-80	nan	nan	nan	nan	
5772.9	-80	nan	nan	nan	nan	
5773	-80	nan	nan	nan	nan	
5773.1	-80	nan	nan	nan	nan	
5773.2	-80	nan	nan	nan	nan	
5773.3	-80	nan	nan	nan	nan	
5773.4	-80	nan	nan	nan	nan	
5773.5	-80	nan	nan	nan	nan	
5773.6	-80	nan	nan	nan	nan	
5773.7	-80	nan	nan	nan	nan	
5773.8	-80	nan	nan	nan	nan	
5773.9	-80	nan	nan	nan	nan	
5774	-80	nan	nan	nan	nan	
5774.1	-80	nan	nan	nan	nan	
5774.2	-80	nan	nan	nan	nan	
5774.3	-80	nan	nan	nan	nan	
5774.4	-80	nan	nan	nan	nan	
5774.5	-80	nan	nan	nan	nan	
5774.6	-80	nan	nan	nan	nan	
5774.7	-80	nan	nan	nan	nan	
5774.8	-80	nan	nan	nan	nan	
5774.9	-80	nan	nan	nan	nan	
5775	-80	nan	nan	nan	nan	
5775.1	-80	nan	nan	nan	nan	
5775.2	-80	nan	nan	nan	nan	
5775.3	-80	nan	nan	nan	nan	
5775.4	-80	nan	nan	nan	nan	
5775.5	-80	nan	nan	nan	nan	
5775.6	-80	nan	nan	nan	nan	
5775.7	-80	nan	nan	nan	nan	
5775.8	-80	nan	nan	nan	nan	
5775.9	-80	nan	nan	nan	nan	
5776	-80	nan	nan	nan	nan	
5776.1	-80	nan	nan	nan	nan	
5776.2	-80	nan	nan	nan	nan	
5776.3	-80	nan	nan	nan	nan	
5776.4	-80	nan	nan	nan	nan	
5776.5	-80	nan	nan	nan	nan	
5776.6	-80	nan	nan	nan	nan	
5776.7	-80	nan	nan	nan	nan	
5776.8	-80	nan	nan	nan	nan	
5776.9	-80	nan	nan	nan	nan	
5777	-80	nan	nan	nan	nan	
5777.1	-80	nan	nan	nan	nan	
5777.2	-80	nan	nan	nan	nan	
5777.3	-80	nan	nan	nan	nan	
5777.4	-80	nan	nan	nan	nan	
5777.5	-80	nan	nan	nan	nan	
5777.6	-80	nan	nan	nan	nan	
5777.7	-80	nan	nan	nan	nan	
5777.8	-80	nan	nan	nan	nan	
5777.9	-80	nan	nan	nan	nan	
5778	-80	nan	nan	nan	nan	
5778.1	-80	nan	nan	nan	nan	
5778.2	-80	nan	nan	nan	nan	
5778.3	-80	nan	nan	nan	nan	
5778.4	-80	nan	nan	nan	nan	
5778.5	-80	nan	nan	nan	nan	
5778.6	-80	nan	nan	nan	nan	
5778.7	-80	nan	nan	nan	nan	
5778.8	-80	nan	nan	nan	nan	
5778.9	-80	nan	nan	nan	nan	
5779	-80	nan	nan	nan	nan	
5779.1	-80	nan	nan	nan	nan	
5779.2	-80	nan	nan	nan	nan	
5779.3	-80	nan	nan	nan	nan	
5779.4	-80	nan	nan	nan	nan	
5779.5	-80	nan	nan	nan	nan	
5779.6	-80	nan	nan	nan	nan	
5779.7	-80	nan	nan	nan	nan	
5779.8	-80	nan	nan	nan	nan	
5779.9	-80	nan	nan	nan	nan	
5780	-80	nan	nan	nan	nan	
5780.1	-80	nan	nan	nan	nan	
5780.2	-80	nan	nan	nan	nan	
5780.3	-80	nan	nan	nan	nan	
5780.4	-80	nan	nan	nan	nan	
5780.5	-80	nan	nan	nan	nan	
5780.6	-80	nan	nan	nan	nan	
