27	0.00126	0.2646	0.0831546	0.103522	0.13269	930.402	
131	0.00126	0.2646	0.0866983	0.131752	0.328378	905.549	
74	0.00126	0.2646	0.0853144	0.116673	0.214077	919.98	
109	0.00126	0.2646	0.086999	0.129631	0.301081	908.905	
101	0.00126	0.2646	0.0854866	0.11984	0.243192	916.724	
115	0.00126	0.2646	0.0873032	0.133628	0.334652	904.756	
76	0.00126	0.2646	0.0858375	0.121914	0.261357	914.158	
125	0.00126	0.2646	0.0897601	0.146493	0.408254	895.504	
69	0.00126	0.2646	0.0857632	0.116798	0.210501	920.675	
170	0.00126	0.2646	0.0878292	0.139903	0.384669	899.214	
89	0.00126	0.2646	0.0843033	0.116427	0.231085	917.935	
112	0.00126	0.2646	0.0852691	0.123376	0.276745	912.191	
99	0.00126	0.2646	0.0854979	0.120531	0.246581	915.865	
128	0.00126	0.2646	0.0872525	0.133893	0.34176	903.772	
102	0.00126	0.2646	0.0868281	0.132319	0.333943	904.837	
91	0.00126	0.2646	0.0850578	0.120516	0.25266	915.084	
45	0.00126	0.2646	0.0825438	0.101644	0.126288	931.188	
107	0.00126	0.2646	0.0876614	0.136248	0.351765	902.52	
79	0.00126	0.2646	0.0862516	0.121437	0.239837	916.794	
112	0.00126	0.2646	0.0858754	0.125816	0.290748	910.355	
193	0.00126	0.2646	0.0893828	0.153886	0.493667	884.815	
23	0.00126	0.2646	0.0829714	0.10056	0.104748	934.177	
134	0.00126	0.2646	0.0872984	0.137562	0.373174	899.866	
84	0.00126	0.2646	0.0858505	0.11914	0.223114	918.914	
129	0.00126	0.2646	0.0869495	0.132337	0.331089	905.166	
58	0.00126	0.2646	0.0845862	0.114654	0.205199	921.099	
24	0.00126	0.2646	0.0828213	0.101264	0.114683	932.645	
94	0.00126	0.2646	0.0870156	0.128522	0.297491	909.515	
206	0.00126	0.2646	0.092326	0.16435	0.53675	879.401	
106	0.00126	0.2646	0.0883076	0.133871	0.32519	906.344	
25	0.00126	0.2646	0.0836927	0.103512	0.119511	932.191	
169	0.00126	0.2646	0.0876773	0.143922	0.429738	892.854	
50	0.00126	0.2646	0.0844496	0.11111	0.178239	924.612	
124	0.00126	0.2646	0.0876438	0.136197	0.355455	902.017	
102	0.00126	0.2646	0.0867849	0.127191	0.284538	911.067	
67	0.00126	0.2646	0.0855358	0.118221	0.228773	918.154	
126	0.00126	0.2646	0.0886371	0.140279	0.373781	899.967	
103	0.00126	0.2646	0.08757	0.130069	0.305938	908.527	
162	0.00126	0.2646	0.0904832	0.15006	0.434656	892.673	
165	0.00126	0.2646	0.089421	0.15023	0.461103	888.994	
112	0.00126	0.2646	0.0869123	0.130761	0.314525	907.32	
56	0.00126	0.2646	0.0849729	0.112832	0.183963	924.085	
105	0.00126	0.2646	0.0880521	0.135924	0.345262	903.489	
151	0.00126	0.2646	0.0887075	0.140787	0.382962	898.53	
105	0.00126	0.2646	0.0864928	0.125397	0.276479	912.029	
55	0.00126	0.2646	0.0856956	0.120223	0.245026	916.019	
139	0.00126	0.2646	0.0888889	0.146528	0.432255	892.436	
88	0.00126	0.2646	0.085713	0.118884	0.230164	918.089	
123	0.00126	0.2646	0.0869134	0.130713	0.311875	907.729	
51	0.00126	0.2646	0.0836418	0.106814	0.155158	927.665	
143	0.00126	0.2646	0.0888251	0.138314	0.351208	902.827	
80	0.00126	0.2646	0.0861656	0.12438	0.27172	912.841	
43	0.00126	0.2646	0.0838719	0.109095	0.170118	925.594	
117	0.00126	0.2646	0.0866856	0.129929	0.310582	907.499	
26	0.00126	0.2646	0.0835984	0.102968	0.11649	932.273	
133	0.00126	0.2646	0.0878906	0.139632	0.383685	898.47	
112	0.00126	0.2646	0.086861	0.132564	0.339751	904.157	
87	0.00126	0.2646	0.0863428	0.129609	0.317993	907.002	
85	0.00126	0.2646	0.0852529	0.118872	0.234298	917.746	
149	0.00126	0.2646	0.0880819	0.139544	0.38249	898.975	
68	0.00126	0.2646	0.0849758	0.116278	0.214631	919.993	
138	0.00126	0.2646	0.0866818	0.133944	0.349596	902.842	
65	0.00126	0.2646	0.0832929	0.107769	0.175142	924.837	
111	0.00126	0.2646	0.0876689	0.133554	0.321655	906.15	
121	0.00126	0.2646	0.0868222	0.132003	0.334674	904.502	
61	0.00126	0.2646	0.0842243	0.112097	0.186677	923.442	
80	0.00126	0.2646	0.0844054	0.116935	0.23252	917.761	
131	0.00126	0.2646	0.0871708	0.138769	0.383982	898.644	
80	0.00126	0.2646	0.0840359	0.113065	0.204349	921.433	
120	0.00126	0.2646	0.0859229	0.129389	0.322652	906.362	
95	0.00126	0.2646	0.0864821	0.12862	0.303974	908.636	
84	0.00126	0.2646	0.0849651	0.119225	0.24587	915.859	
47	0.00126	0.2646	0.0838059	0.103946	0.125859	931.197	
235	0.00126	0.2646	0.0929605	0.17229	0.603621	870.519	
131	0.00126	0.2646	0.0888386	0.137066	0.347544	903.132	
182	0.00126	0.2646	0.0884881	0.14413	0.420034	893.978	
56	0.00126	0.2646	0.0843618	0.114358	0.211387	920.447	
75	0.00126	0.2646	0.0849799	0.119471	0.243171	916.436	
125	0.00126	0.2646	0.0861281	0.128377	0.308055	908.35	
99	0.00126	0.2646	0.0863133	0.126947	0.290803	910.514	
145	0.00126	0.2646	0.0898928	0.148415	0.427075	893.733	
124	0.00126	0.2646	0.0880514	0.131185	0.306963	908.31	
137	0.00126	0.2646	0.089009	0.138998	0.364914	900.926	
106	0.00126	0.2646	0.0895579	0.135276	0.313007	907.47	
196	0.00126	0.2646	0.0919464	0.16049	0.509701	882.699	
73	0.00126	0.2646	0.086565	0.122759	0.250114	915.516	
58	0.00126	0.2646	0.0845567	0.113645	0.202232	921.642	
124	0.00126	0.2646	0.0877419	0.137745	0.366188	900.863	
114	0.00126	0.2646	0.0866025	0.130464	0.321599	906.721	
55	0.00126	0.2646	0.0842407	0.107765	0.153377	927.885	
140	0.00126	0.2646	0.0887309	0.13893	0.363524	901.266	
106	0.00126	0.2646	0.0885004	0.133474	0.31725	907.019	
134	0.00126	0.2646	0.0891665	0.13771	0.348769	903.06	
228	0.00126	0.2646	0.0922726	0.16299	0.532543	879.81	
151	0.00126	0.2646	0.0892902	0.14223	0.385112	898.399	
86	0.00126	0.2646	0.0846156	0.113576	0.197199	922.149	
78	0.00126	0.2646	0.0833267	0.109531	0.185984	923.573	
61	0.00126	0.2646	0.0848588	0.113683	0.186682	924.007	
101	0.00126	0.2646	0.0862678	0.124935	0.271931	912.906	
116	0.00126	0.2646	0.0871294	0.130574	0.316605	907.166	
118	0.00126	0.2646	0.0861137	0.126542	0.295977	909.658	
88	0.00126	0.2646	0.086445	0.125666	0.277219	912.089	
95	0.00126	0.2646	0.0866092	0.127469	0.293585	909.897	
67	0.00126	0.2646	0.0854614	0.118312	0.221794	918.92	
36	0.00126	0.2646	0.0835459	0.106166	0.143442	928.924	
120	0.00126	0.2646	0.0854384	0.12689	0.307468	908.087	
61	0.00126	0.2646	0.0840461	0.111291	0.187568	923.502	
120	0.00126	0.2646	0.0886275	0.142051	0.389283	897.827	
112	0.00126	0.2646	0.0865411	0.127377	0.296431	909.697	
75	0.00126	0.2646	0.0854305	0.119001	0.23307	917.714	
16	0.00126	0.2646	0.0827579	0.101053	0.106074	933.78	
129	0.00126	0.2646	0.0859477	0.127988	0.313301	907.526	
132	0.00126	0.2646	0.0880209	0.136611	0.349825	902.909	
125	0.00126	0.2646	0.0875026	0.133491	0.332178	905.081	
149	0.00126	0.2646	0.0866517	0.132978	0.348626	902.986	
111	0.00126	0.2646	0.0860681	0.126031	0.286995	910.875	
140	0.00126	0.2646	0.0873143	0.137413	0.377588	899.408	
123	0.00126	0.2646	0.0875767	0.133116	0.325553	906.011	
129	0.00126	0.2646	0.087097	0.133145	0.336742	904.514	
33	0.00126	0.2646	0.0830658	0.104854	0.143595	928.971	
124	0.00126	0.2646	0.0877052	0.139912	0.38795	898.048	
44	0.00126	0.2646	0.0841661	0.109879	0.17543	925.167	
156	0.00126	0.2646	0.0891481	0.146238	0.421937	893.846	
154	0.00126	0.2646	0.0896906	0.150662	0.454521	890.13	
37	0.00126	0.2646	0.0838749	0.105952	0.139147	929.61	
104	0.00126	0.2646	0.0855191	0.121356	0.248944	915.988	
72	0.00126	0.2646	0.0858195	0.123288	0.262795	913.921	
63	0.00126	0.2646	0.0847533	0.11537	0.216439	919.775	
119	0.00126	0.2646	0.0885005	0.141462	0.383236	898.714	
77	0.00126	0.2646	0.0854324	0.119542	0.245451	916.188	
109	0.00126	0.2646	0.0860267	0.123349	0.261079	914.146	
77	0.00126	0.2646	0.0848789	0.118987	0.240569	916.851	
27	0.00126	0.2646	0.0829519	0.102164	0.123478	931.502	
112	0.00126	0.2646	0.088487	0.138936	0.362398	901.218	
145	0.00126	0.2646	0.0895879	0.145871	0.417605	894.38	
150	0.00126	0.2646	0.0899146	0.148905	0.446112	890.756	
200	0.00126	0.2646	0.0921052	0.165322	0.550555	877.694	
85	0.00126	0.2646	0.0858941	0.120223	0.244006	916.447	
115	0.00126	0.2646	0.0877227	0.13678	0.358125	901.965	
68	0.00126	0.2646	0.0857272	0.120263	0.239913	916.975	
114	0.00126	0.2646	0.0877924	0.134863	0.334761	904.789	
53	0.00126	0.2646	0.0841545	0.111085	0.18595	923.712	
88	0.00126	0.2646	0.0857025	0.125504	0.294999	909.714	
93	0.00126	0.2646	0.087642	0.131737	0.310296	907.726	
105	0.00126	0.2646	0.0869672	0.12723	0.28304	911.263	
61	0.00126	0.2646	0.0857869	0.117056	0.209936	920.606	
135	0.00126	0.2646	0.0892731	0.145852	0.410998	895.266	
75	0.00126	0.2646	0.0851574	0.117285	0.224488	918.882	
79	0.00126	0.2646	0.0853958	0.122726	0.270067	913.019	
68	0.00126	0.2646	0.0853448	0.119377	0.240509	916.861	
