770.5	-80	0.0186695	0	0	0.0041384	
770.6	-80	0.0186707	0	0	0.0041344	
770.7	-80	0.0186719	0	0	0.0041256	
770.8	-80	0.0186731	0	0	0.00410952	
770.9	-80	0.0186743	0	0	0.00408297	
771	-80	0.0186755	0	0	0.00404218	
771.1	-80	0.0186768	0	0	0.00401879	
771.2	-80	0.018678	0	0	0.0039852	
771.3	-80	0.0186792	0	0	0.00393999	
771.4	-80	0.0186804	0	0	0.00388224	
771.5	-80	0.0186816	0	0	0.00381178	
771.6	-80	0.0186828	0	0	0.00372909	
771.7	-80	0.018684	0	0	0.00363502	
771.8	-80	0.0186852	0	0	0.0035305	
771.9	-80	0.0186865	0	0	0.00341631	
772	-80	0.0186877	0	0	0.00329302	
772.1	-80	0.0186889	0	0	0.00316097	
772.2	-80	0.0186901	0	0	0.00302037	
772.3	-80	0.0186913	0	0	0.00287136	
772.4	-80	0.0186925	0	0	0.0027141	
772.5	-80	0.0186938	0	0	0.00254879	
772.6	-80	0.018695	0	0	0.00237576	
772.7	-80	0.0186962	0	0	0.0021954	
772.8	-80	0.0186974	0	0	0.00200826	
772.9	-80	0.0186986	0	0	0.00181494	
773	-80	0.0186999	0	0	0.00161618	
773.1	-80	0.0187011	0	0	0.00141277	
773.2	-80	0.0187023	0	0	0.00120556	
773.3	-80	0.0187035	0	0	0.000995461	
773.4	-80	0.0187048	0	0	0.000783391	
773.5	-80	0.018706	0	0	0.000570284	
773.6	-80	0.0187072	0	0	0.000357066	
773.7	-80	0.0187085	0	0	0.00014464	
773.8	-80	0.0187097	0	0	-6.61272e-05	
773.9	-80	0.0187109	0	0	-0.000274414	
774	-80	0.0187122	0	0	-0.000479454	
774.1	-80	0.0187134	0	0	-0.000680544	
774.2	-80	0.0187147	0	0	-0.000877051	
774.3	-80	0.0187159	0	0	-0.00106841	
774.4	-80	0.0187172	0	0	-0.00125413	
774.5	-80	0.0187184	0	0	-0.00143381	
774.6	-80	0.0187196	0	0	-0.00160708	
774.7	-80	0.0187209	0	0	-0.0017737	
774.8	-80	0.0187221	0	0	-0.00193345	
774.9	-80	0.0187234	0	0	-0.00208619	
775	-80	0.0187247	0	0	-0.00223185	
775.1	-80	0.0187259	0	0	-0.0023704	
775.2	-80	0.0187272	0	0	-0.00203681	
775.3	-80	0.0187284	0	0	-0.00174791	
775.4	-80	0.0187297	0	0	-0.00147777	
775.5	-80	0.0187309	0	0	-0.00122846	
775.6	-80	0.0187321	0	0	-0.00099708	
775.7	-80	0.0187334	0	0	-0.000781967	
775.8	-80	0.0187346	0	0	-0.000581514	
775.9	-80	0.0187359	0	0	-0.000394342	
776	-80	0.0187371	0	0	-0.000219231	
776.1	-80	0.0187383	0	0	-5.51009e-05	
776.2	-80	0.0187396	0	0	9.90031e-05	
776.3	-80	0.0187408	0	0	0.000243932	
776.4	-80	0.018742	0	0	0.000380447	
776.5	-80	0.0187433	0	0	0.000509227	
776.6	-80	0.0187445	0	0	0.000630882	
776.7	-80	0.0187457	0	0	0.000745964	
776.8	-80	0.018747	0	0	0.000854969	
776.9	-80	0.0187482	0	0	0.000958345	
777	-80	0.0187494	0	0	0.0010565	
777.1	-80	0.0187506	0	0	0.0011498	
777.2	-80	0.0187519	0	0	0.00123859	
777.3	-80	0.0187531	0	0	0.00132317	
777.4	-80	0.0187543	0	0	0.00140383	
777.5	-80	0.0187555	0	0	0.00148081	
777.6	-80	0.0187568	0	0	0.00155437	
777.7	-80	0.018758	0	0	0.0016247	
777.8	-80	0.0187592	0	0	0.00169202	
777.9	-80	0.0187604	0	0	0.00175651	
778	-80	0.0187617	0	0	0.00181834	
778.1	-80	0.0187629	0	0	0.00187765	
778.2	-80	0.0187641	0	0	0.00193461	
778.3	-80	0.0187653	0	0	0.00198934	
778.4	-80	0.0187666	0	0	0.00204197	
778.5	-80	0.0187678	0	0	0.00209261	
778.6	-80	0.018769	0	0	0.00214138	
778.7	-80	0.0187702	0	0	0.00218836	
778.8	-80	0.0187714	0	0	0.00223367	
778.9	-80	0.0187727	0	0	0.00227737	
779	-80	0.0187739	0	0	0.00231956	
779.1	-80	0.0187751	0	0	0.00236031	
779.2	-80	0.0187763	0	0	0.0023997	
779.3	-80	0.0187775	0	0	0.00243778	
779.4	-80	0.0187787	0	0	0.00247463	
779.5	-80	0.01878	0	0	0.00251029	
779.6	-80	0.0187812	0	0	0.00254483	
779.7	-80	0.0187824	0	0	0.0025783	
779.8	-80	0.0187836	0	0	0.00261075	
779.9	-80	0.0187848	0	0	0.00264222	
780	-80	0.0187861	0	0	0.00267275	
780.1	-80	0.0187873	0	0	0.00270239	
780.2	-80	0.0187885	0	0	0.00273118	
780.3	-80	0.0187897	0	0	0.00275915	
780.4	-80	0.0187909	0	0	0.00278633	
780.5	-80	0.0187921	0	0	0.00281277	
780.6	-80	0.0187934	0	0	0.00283905	
780.7	-80	0.0187946	0	0	0.0028643	
780.8	-80	0.0187958	0	0	0.00288866	
780.9	-80	0.018797	0	0	0.00291238	
781	-80	0.0187982	0	0	0.00293548	
781.1	-80	0.0187994	0	0	0.002958	
781.2	-80	0.0188006	0	0	0.00297995	
781.3	-80	0.0188019	0	0	0.00300135	
781.4	-80	0.0188031	0	0	0.00302222	
781.5	-80	0.0188043	0	0	0.00304259	
781.6	-80	0.0188055	0	0	0.00306248	
781.7	-80	0.0188067	0	0	0.00308189	
781.8	-80	0.0188079	0	0	0.00310084	
781.9	-80	0.0188092	0	0	0.00311936	
782	-80	0.0188104	0	0	0.00313745	
782.1	-80	0.0188116	0	0	0.00315513	
782.2	-80	0.0188128	0	0	0.00317242	
782.3	-80	0.018814	0	0	0.00318933	
782.4	-80	0.0188152	0	0	0.00320586	
782.5	-80	0.0188164	0	0	0.00322204	
782.6	-80	0.0188177	0	0	0.00323787	
782.7	-80	0.0188189	0	0	0.00325336	
782.8	-80	0.0188201	0	0	0.00326853	
782.9	-80	0.0188213	0	0	0.00328338	
783	-80	0.0188225	0	0	0.00329793	
783.1	-80	0.0188237	0	0	0.00331218	
783.2	-80	0.0188249	0	0	0.00332615	
783.3	-80	0.0188261	0	0	0.00333983	
783.4	-80	0.0188274	0	0	0.00335324	
783.5	-80	0.0188286	0	0	0.00336639	
783.6	-80	0.0188298	0	0	0.00337928	
783.7	-80	0.018831	0	0	0.00339193	
783.8	-80	0.0188322	0	0	0.00340433	
783.9	-80	0.0188334	0	0	0.0034165	
784	-80	0.0188346	0	0	0.00342843	
784.1	-80	0.0188358	0	0	0.00344015	
784.2	-80	0.0188371	0	0	0.00345165	
784.3	-80	0.0188383	0	0	0.00346293	
784.4	-80	0.0188395	0	0	0.00347402	
784.5	-80	0.0188407	0	0	0.0034849	
784.6	-80	0.0188419	0	0	0.00349558	
784.7	-80	0.0188431	0	0	0.00350608	
784.8	-80	0.0188443	0	0	0.00351639	
784.9	-80	0.0188455	0	0	0.00352651	
785	-80	0.0188467	0	0	0.00353647	
785.1	-80	0.018848	0	0	0.00354625	
785.2	-80	0.0188492	0	0	0.00355586	
785.3	-80	0.0188504	0	0	0.0035653	
785.4	-80	0.0188516	0	0	0.00357459	
785.5	-80	0.0188528	0	0	0.00358372	
785.6	-80	0.018854	0	0	0.00359269	
785.7	-80	0.0188552	0	0	0.00360152	
785.8	-80	0.0188564	0	0	0.0036102	
785.9	-80	0.0188576	0	0	0.00361874	
786	-80	0.0188589	0	0	0.00362714	
786.1	-80	0.0188601	0	0	0.0036354	
786.2	-80	0.0188613	0	0	0.00364353	
786.3	-80	0.0188625	0	0	0.00365152	
786.4	-80	0.0188637	0	0	0.00365939	
786.5	-80	0.0188649	0	0	0.00366713	
786.6	-80	0.0188661	0	0	0.00367475	
786.7	-80	0.0188673	0	0	0.00368226	
786.8	-80	0.0188685	0	0	0.00368964	
786.9	-80	0.0188698	0	0	0.00369691	
787	-80	0.018871	0	0	0.00370406	
787.1	-80	0.0188722	0	0	0.0037111	
787.2	-80	0.0188734	0	0	0.00371804	
787.3	-80	0.0188746	0	0	0.00372487	
787.4	-80	0.0188758	0	0	0.0037316	
787.5	-80	0.018877	0	0	0.00373822	
787.6	-80	0.0188782	0	0	0.00374474	
787.7	-80	0.0188794	0	0	0.00375117	
787.8	-80	0.0188806	0	0	0.0037575	
787.9	-80	0.0188818	0	0	0.00376374	
788	-80	0.0188831	0	0	0.00376988	
788.1	-80	0.0188843	0	0	0.00377593	
788.2	-80	0.0188855	0	0	0.00378189	
788.3	-80	0.0188867	0	0	0.00378777	
788.4	-80	0.0188879	0	0	0.00379356	
788.5	-80	0.0188891	0	0	0.00379927	
788.6	-80	0.0188903	0	0	0.00380489	
788.7	-80	0.0188915	0	0	0.00381043	
788.8	-80	0.0188927	0	0	0.0038159	
788.9	-80	0.0188939	0	0	0.00382128	
789	-80	0.0188951	0	0	0.00382659	
789.1	-80	0.0188964	0	0	0.00383182	
789.2	-80	0.0188976	0	0	0.00383698	
789.3	-80	0.0188988	0	0	0.00384207	
789.4	-80	0.0189	0	0	0.00384708	
789.5	-80	0.0189012	0	0	0.00385203	
789.6	-80	0.0189024	0	0	0.0038569	
789.7	-80	0.0189036	0	0	0.00386171	
789.8	-80	0.0189048	0	0	0.00386645	
789.9	-80	0.018906	0	0	0.00387113	
790	-80	0.0189072	0	0	0.00387574	
790.1	-80	0.0189084	0	0	0.00388029	
790.2	-80	0.0189097	0	0	0.00388477	
790.3	-80	0.0189109	0	0	0.0038892	
790.4	-80	0.0189121	0	0	0.00389356	
790.5	-80	0.0189133	0	0	0.00389787	
790.6	-80	0.0189145	0	0	0.00390212	
790.7	-80	0.0189157	0	0	0.00390631	
790.8	-80	0.0189169	0	0	0.00391045	
790.9	-80	0.0189181	0	0	0.00391453	
791	-80	0.0189193	0	0	0.00391855	
791.1	-80	0.0189205	0	0	0.00392253	
791.2	-80	0.0189217	0	0	0.00392645	
791.3	-80	0.0189229	0	0	0.00393032	
791.4	-80	0.0189242	0	0	0.00393414	
791.5	-80	0.0189254	0	0	0.00393791	
791.6	-80	0.0189266	0	0	0.00394162	
791.7	-80	0.0189278	0	0	0.0039453	
791.8	-80	0.018929	0	0	0.00394892	
791.9	-80	0.0189302	0	0	0.0039525	
792	-80	0.0189314	0	0	0.00395603	
792.1	-80	0.0189326	0	0	0.00395951	
792.2	-80	0.0189338	0	0	0.00396296	
792.3	-80	0.018935	0	0	0.00396635	
792.4	-80	0.0189362	0	0	0.00396971	
792.5	-80	0.0189374	0	0	0.00397302	
792.6	-80	0.0189386	0	0	0.00397629	
792.7	-80	0.0189398	0	0	0.00397952	
792.8	-80	0.0189411	0	0	0.00398271	
792.9	-80	0.0189423	0	0	0.00398586	
793	-80	0.0189435	0	0	0.00398897	
793.1	-80	0.0189447	0	0	0.00399204	
793.2	-80	0.0189459	0	0	0.00399507	
793.3	-80	0.0189471	0	0	0.00399807	
793.4	-80	0.0189483	0	0	0.00400103	
793.5	-80	0.0189495	0	0	0.00400395	
793.6	-80	0.0189507	0	0	0.00400684	
793.7	-80	0.0189519	0	0	0.00400969	
793.8	-80	0.0189531	0	0	0.00401251	
793.9	-80	0.0189543	0	0	0.00401529	
794	-80	0.0189555	0	0	0.00401804	
794.1	-80	0.0189567	0	0	0.00402076	
794.2	-80	0.018958	0	0	0.00402344	
794.3	-80	0.0189592	0	0	0.0040261	
794.4	-80	0.0189604	0	0	0.00402872	
794.5	-80	0.0189616	0	0	0.00403131	
794.6	-80	0.0189628	0	0	0.00403387	
794.7	-80	0.018964	0	0	0.0040364	
794.8	-80	0.0189652	0	0	0.0040389	
794.9	-80	0.0189664	0	0	0.00404137	
795	-80	0.0189676	0	0	0.00404381	
795.1	-80	0.0189688	0	0	0.00404622	
795.2	-80	0.01897	0	0	0.00404861	
795.3	-80	0.0189712	0	0	0.00405096	
795.4	-80	0.0189724	0	0	0.00405329	
795.5	-80	0.0189736	0	0	0.0040556	
795.6	-80	0.0189748	0	0	0.00405788	
795.7	-80	0.018976	0	0	0.00406013	
795.8	-80	0.0189773	0	0	0.00406235	
795.9	-80	0.0189785	0	0	0.00406455	
796	-80	0.0189797	0	0	0.00406673	
796.1	-80	0.0189809	0	0	0.00406888	
796.2	-80	0.0189821	0	0	0.00407101	
796.3	-80	0.0189833	0	0	0.00407311	
796.4	-80	0.0189845	0	0	0.00407519	
796.5	-80	0.0189857	0	0	0.00407725	
796.6	-80	0.0189869	0	0	0.00407929	
796.7	-80	0.0189881	0	0	0.0040813	
796.8	-80	0.0189893	0	0	0.00408329	
796.9	-80	0.0189905	0	0	0.00408526	
797	-80	0.0189917	0	0	0.0040872	
797.1	-80	0.0189929	0	0	0.00408913	
797.2	-80	0.0189941	0	0	0.00409103	
797.3	-80	0.0189953	0	0	0.00409292	
797.4	-80	0.0189965	0	0	0.00409478	
797.5	-80	0.0189978	0	0	0.00409663	
797.6	-80	0.018999	0	0	0.00409845	
797.7	-80	0.0190002	0	0	0.00410026	
797.8	-80	0.0190014	0	0	0.00410204	
797.9	-80	0.0190026	0	0	0.00410381	
798	-80	0.0190038	0	0	0.00410556	
798.1	-80	0.019005	0	0	0.00410729	
798.2	-80	0.0190062	0	0	0.004109	
798.3	-80	0.0190074	0	0	0.0041107	
798.4	-80	0.0190086	0	0	0.00411237	
798.5	-80	0.0190098	0	0	0.00411403	
798.6	-80	0.019011	0	0	0.00411567	
798.7	-80	0.0190122	0	0	0.0041173	
798.8	-80	0.0190134	0	0	0.00411891	
798.9	-80	0.0190146	0	0	0.0041205	
799	-80	0.0190158	0	0	0.00412208	
799.1	-80	0.019017	0	0	0.00412364	
799.2	-80	0.0190182	0	0	0.00412518	
799.3	-80	0.0190194	0	0	0.00412671	
799.4	-80	0.0190207	0	0	0.00412822	
799.5	-80	0.0190219	0	0	0.00412972	
799.6	-80	0.0190231	0	0	0.00413121	
799.7	-80	0.0190243	0	0	0.00413268	
799.8	-80	0.0190255	0	0	0.00413413	
799.9	-80	0.0190267	0	0	0.00413557	
800	-80	0.0190279	0	0	0.004137	
800.1	-80	0.0190291	0	0	0.00413841	
800.2	-80	0.0190303	0	0	0.00413981	
800.3	-80	0.0190315	0	0	0.00414119	
800.4	-80	0.0190327	0	0	0.00414257	
800.5	-80	0.0190339	0	0	0.00414392	
800.6	-80	0.0190351	0	0	0.00414527	
800.7	-80	0.0190363	0	0	0.0041466	
800.8	-80	0.0190375	0	0	0.00414792	
800.9	-80	0.0190387	0	0	0.00414923	
801	-80	0.0190399	0	0	0.00415053	
801.1	-80	0.0190411	0	0	0.00415181	
801.2	-80	0.0190423	0	0	0.00415308	
801.3	-80	0.0190435	0	0	0.00415434	
801.4	-80	0.0190447	0	0	0.00415559	
801.5	-80	0.0190459	0	0	0.00415682	
801.6	-80	0.0190472	0	0	0.00415805	
801.7	-80	0.0190484	0	0	0.00415926	
801.8	-80	0.0190496	0	0	0.00416047	
801.9	-80	0.0190508	0	0	0.00416166	
802	-80	0.019052	0	0	0.00416284	
802.1	-80	0.0190532	0	0	0.00416401	
802.2	-80	0.0190544	0	0	0.00416517	
802.3	-80	0.0190556	0	0	0.00416632	
802.4	-80	0.0190568	0	0	0.00416746	
802.5	-80	0.019058	0	0	0.00416858	
802.6	-80	0.0190592	0	0	0.0041697	
802.7	-80	0.0190604	0	0	0.00417081	
802.8	-80	0.0190616	0	0	0.00417191	
802.9	-80	0.0190628	0	0	0.004173	
803	-80	0.019064	0	0	0.00417408	
803.1	-80	0.0190652	0	0	0.00417515	
803.2	-80	0.0190664	0	0	0.00417621	
803.3	-80	0.0190676	0	0	0.00417727	
803.4	-80	0.0190688	0	0	0.00417831	
803.5	-80	0.01907	0	0	0.00417934	
803.6	-80	0.0190712	0	0	0.00418037	
803.7	-80	0.0190724	0	0	0.00418139	
803.8	-80	0.0190736	0	0	0.00418239	
803.9	-80	0.0190748	0	0	0.00418339	
804	-80	0.019076	0	0	0.00418439	
804.1	-80	0.0190772	0	0	0.00418537	
804.2	-80	0.0190784	0	0	0.00418634	
804.3	-80	0.0190797	0	0	0.00418731	
804.4	-80	0.0190809	0	0	0.00418827	
804.5	-80	0.0190821	0	0	0.00418922	
804.6	-80	0.0190833	0	0	0.00419017	
804.7	-80	0.0190845	0	0	0.0041911	
804.8	-80	0.0190857	0	0	0.00419203	
804.9	-80	0.0190869	0	0	0.00419295	
805	-80	0.0190881	0	0	0.00419386	
805.1	-80	0.0190893	0	0	0.00419524	
805.2	-80	0.0190905	0	0	0.00419614	
805.3	-80	0.0190917	0	0	0.00419703	
805.4	-80	0.0190929	0	0	0.00419791	
805.5	-80	0.0190941	0	0	0.00419879	
805.6	-80	0.0190953	0	0	0.00419966	
805.7	-80	0.0190965	0	0	0.00420052	
805.8	-80	0.0190977	0	0	0.00420138	
805.9	-80	0.0190989	0	0	0.00420223	
806	-80	0.0191001	0	0	0.00420308	
806.1	-80	0.0191013	0	0	0.00420391	
806.2	-80	0.0191025	0	0	0.00420474	
806.3	-80	0.0191037	0	0	0.00420557	
806.4	-80	0.0191049	0	0	0.00420639	
806.5	-80	0.0191061	0	0	0.0042072	
806.6	-80	0.0191073	0	0	0.00420801	
806.7	-80	0.0191085	0	0	0.00420881	
806.8	-80	0.0191097	0	0	0.0042096	
806.9	-80	0.0191109	0	0	0.00421039	
807	-80	0.0191121	0	0	0.00421117	
807.1	-80	0.0191133	0	0	0.00421195	
807.2	-80	0.0191145	0	0	0.00421272	
807.3	-80	0.0191157	0	0	0.00421349	
807.4	-80	0.0191169	0	0	0.00421425	
807.5	-80	0.0191181	0	0	0.004215	
807.6	-80	0.0191194	0	0	0.00421575	
807.7	-80	0.0191206	0	0	0.00421649	
807.8	-80	0.0191218	0	0	0.00421723	
807.9	-80	0.019123	0	0	0.00421797	
808	-80	0.0191242	0	0	0.00421869	
808.1	-80	0.0191254	0	0	0.00421942	
808.2	-80	0.0191266	0	0	0.00422014	
808.3	-80	0.0191278	0	0	0.00422139	
808.4	-80	0.019129	0	0	0.0042221	
808.5	-80	0.0191302	0	0	0.0042228	
808.6	-80	0.0191314	0	0	0.0042235	
808.7	-80	0.0191326	0	0	0.00422419	
808.8	-80	0.0191338	0	0	0.00422488	
808.9	-80	0.019135	0	0	0.00422557	
809	-80	0.0191362	0	0	0.00422625	
809.1	-80	0.0191374	0	0	0.00422692	
809.2	-80	0.0191386	0	0	0.00422759	
809.3	-80	0.0191398	0	0	0.00422826	
809.4	-80	0.019141	0	0	0.00422892	
809.5	-80	0.0191422	0	0	0.00422957	
809.6	-80	0.0191434	0	0	0.00423023	
809.7	-80	0.0191446	0	0	0.00423088	
809.8	-80	0.0191458	0	0	0.00423152	
809.9	-80	0.019147	0	0	0.00423216	
810	-80	0.0191482	0	0	0.0042328	
810.1	-80	0.0191494	0	0	0.00423343	
810.2	-80	0.0191506	0	0	0.00423405	
810.3	-80	0.0191518	0	0	0.00423468	
810.4	-80	0.019153	0	0	0.0042353	
810.5	-80	0.0191542	0	0	0.00423591	
810.6	-80	0.0191554	0	0	0.00423653	
810.7	-80	0.0191566	0	0	0.00423713	
810.8	-80	0.0191578	0	0	0.00423774	
810.9	-80	0.019159	0	0	0.00423834	
811	-80	0.0191602	0	0	0.00423894	
811.1	-80	0.0191614	0	0	0.00423996	
811.2	-80	0.0191626	0	0	0.00424049	
811.3	-80	0.0191638	0	0	0.00424014	
811.4	-80	0.019165	0	0	0.00423828	
811.5	-80	0.0191662	0	0	0.00423397	
811.6	-80	0.0191674	0	0	0.00422594	
811.7	-80	0.0191686	0	0	0.00421257	
811.8	-80	0.0191698	0	0	0.00419196	
811.9	-80	0.019171	0	0	0.00416215	
812	-80	0.0191722	0	0	0.00412139	
812.1	-80	0.0191735	0	0	0.00406846	
812.2	-80	0.0191747	0	0	0.00400291	
812.3	-80	0.0191759	0	0	0.00392495	
812.4	-80	0.0191771	0	0	0.00383532	
812.5	-80	0.0191783	0	0	0.00373493	
812.6	-80	0.0191795	0	0	0.00362464	
812.7	-80	0.0191807	0	0	0.00350511	
812.8	-80	0.0191819	0	0	0.00337677	
812.9	-80	0.0191831	0	0	0.00323989	
813	-80	0.0191843	0	0	0.00309461	
813.1	-80	0.0191855	0	0	0.00294109	
813.2	-80	0.0191867	0	0	0.00277952	
813.3	-80	0.0191879	0	0	0.00261014	
813.4	-80	0.0191891	0	0	0.00243333	
813.5	-80	0.0191904	0	0	0.00247851	
813.6	-80	0.0191916	0	0	0.00251663	
813.7	-80	0.0191928	0	0	0.00255469	
813.8	-80	0.019194	0	0	0.0025912	
813.9	-80	0.0191952	0	0	0.00262661	
814	-80	0.0191964	0	0	0.00266087	
814.1	-80	0.0191976	0	0	0.00269408	
814.2	-80	0.0191988	0	0	0.00272625	
814.3	-80	0.0192	0	0	0.00275745	
814.4	-80	0.0192013	0	0	0.00278772	
814.5	-80	0.0192025	0	0	0.0028171	
814.6	-80	0.0192037	0	0	0.00284563	
814.7	-80	0.0192049	0	0	0.00287333	
814.8	-80	0.0192061	0	0	0.00290026	
814.9	-80	0.0192073	0	0	0.00292643	
815	-80	0.0192085	0	0	0.00295189	
815.1	-80	0.0192097	0	0	0.00297665	
815.2	-80	0.0192109	0	0	0.00300075	
815.3	-80	0.0192121	0	0	0.00302422	
815.4	-80	0.0192134	0	0	0.00304707	
815.5	-80	0.0192146	0	0	0.00306934	
815.6	-80	0.0192158	0	0	0.00309104	
815.7	-80	0.019217	0	0	0.00311219	
815.8	-80	0.0192182	0	0	0.00313282	
815.9	-80	0.0192194	0	0	0.00315295	
816	-80	0.0192206	0	0	0.00317259	
816.1	-80	0.0192218	0	0	0.00319176	
816.2	-80	0.019223	0	0	0.00321047	
816.3	-80	0.0192242	0	0	0.00322875	
816.4	-80	0.0192254	0	0	0.0032466	
816.5	-80	0.0192266	0	0	0.00326405	
816.6	-80	0.0192278	0	0	0.00328111	
816.7	-80	0.019229	0	0	0.00329778	
816.8	-80	0.0192303	0	0	0.00331408	
816.9	-80	0.0192315	0	0	0.00333003	
817	-80	0.0192327	0	0	0.00334563	
817.1	-80	0.0192339	0	0	0.00335987	
817.2	-80	0.0192351	0	0	0.00337225	
817.3	-80	0.0192363	0	0	0.00338185	
817.4	-80	0.0192375	0	0	0.00338739	
817.5	-80	0.0192387	0	0	0.00338728	
817.6	-80	0.0192399	0	0	0.00337965	
817.7	-80	0.0192411	0	0	0.00336258	
817.8	-80	0.0192423	0	0	0.00333439	
817.9	-80	0.0192435	0	0	0.0032939	
818	-80	0.0192447	0	0	0.00324069	
818.1	-80	0.0192459	0	0	0.00317499	
818.2	-80	0.0192472	0	0	0.00309753	
818.3	-80	0.0192484	0	0	0.00300923	
818.4	-80	0.0192496	0	0	0.00291093	
818.5	-80	0.0192508	0	0	0.0028033	
818.6	-80	0.019252	0	0	0.00268677	
818.7	-80	0.0192532	0	0	0.00256161	
818.8	-80	0.0192544	0	0	0.00242798	
818.9	-80	0.0192556	0	0	0.00228605	
819	-80	0.0192568	0	0	0.00213598	
819.1	-80	0.0192581	0	0	0.00197805	
819.2	-80	0.0192593	0	0	0.00181262	
819.3	-80	0.0192605	0	0	0.00164016	
819.4	-80	0.0192617	0	0	0.00146122	
819.5	-80	0.0192629	0	0	0.00127647	
819.6	-80	0.0192641	0	0	0.00108667	
819.7	-80	0.0192654	0	0	0.000892601	
819.8	-80	0.0192666	0	0	0.000989265	
819.9	-80	0.0192678	0	0	0.00107111	
820	-80	0.019269	0	0	0.00115193	
820.1	-80	0.0192702	0	0	0.00122888	
820.2	-80	0.0192715	0	0	0.00130288	
820.3	-80	0.0192727	0	0	0.00137393	
820.4	-80	0.0192739	0	0	0.00144226	
820.5	-80	0.0192751	0	0	0.001508	
820.6	-80	0.0192763	0	0	0.00157129	
820.7	-80	0.0192776	0	0	0.00163228	
820.8	-80	0.0192788	0	0	0.00169109	
820.9	-80	0.01928	0	0	0.00174782	
821	-80	0.0192812	0	0	0.0018026	
821.1	-80	0.0192824	0	0	0.00185552	
821.2	-80	0.0192836	0	0	0.00190667	
821.3	-80	0.0192848	0	0	0.00195615	
821.4	-80	0.0192861	0	0	0.00200403	
821.5	-80	0.0192873	0	0	0.00205039	
821.6	-80	0.0192885	0	0	0.0020953	
821.7	-80	0.0192897	0	0	0.00213883	
821.8	-80	0.0192909	0	0	0.00218105	
821.9	-80	0.0192921	0	0	0.00222201	
822	-80	0.0192933	0	0	0.00226177	
822.1	-80	0.0192946	0	0	0.00230038	
822.2	-80	0.0192958	0	0	0.00233789	
822.3	-80	0.019297	0	0	0.00237434	
822.4	-80	0.0192982	0	0	0.0024098	
822.5	-80	0.0192994	0	0	0.00244428	
822.6	-80	0.0193006	0	0	0.00247784	
822.7	-80	0.0193018	0	0	0.00251051	
822.8	-80	0.019303	0	0	0.00254232	
822.9	-80	0.0193042	0	0	0.00257332	
823	-80	0.0193055	0	0	0.00260352	
823.1	-80	0.0193067	0	0	0.00263297	
823.2	-80	0.0193079	0	0	0.00266169	
823.3	-80	0.0193091	0	0	0.0026897	
823.4	-80	0.0193103	0	0	0.00271704	
823.5	-80	0.0193115	0	0	0.00274373	
823.6	-80	0.0193127	0	0	0.00276978	
823.7	-80	0.0193139	0	0	0.00279523	
823.8	-80	0.0193151	0	0	0.0028206	
823.9	-80	0.0193163	0	0	0.00284502	
824	-80	0.0193176	0	0	0.00286816	
824.1	-80	0.0193188	0	0	0.00288949	
824.2	-80	0.01932	0	0	0.00291222	
824.3	-80	0.0193212	0	0	0.00293445	
824.4	-80	0.0193224	0	0	0.0029562	
824.5	-80	0.0193236	0	0	0.00297749	
824.6	-80	0.0193248	0	0	0.00299832	
824.7	-80	0.019326	0	0	0.00301872	
824.8	-80	0.0193272	0	0	0.0030387	
824.9	-80	0.0193284	0	0	0.00305827	
825	-80	0.0193296	0	0	0.00307744	
825.1	-80	0.0193308	0	0	0.00309623	
825.2	-80	0.0193321	0	0	0.00311464	
825.3	-80	0.0193333	0	0	0.00313269	
825.4	-80	0.0193345	0	0	0.00315039	
825.5	-80	0.0193357	0	0	0.00316774	
825.6	-80	0.0193369	0	0	0.00318476	
825.7	-80	0.0193381	0	0	0.00320146	
825.8	-80	0.0193393	0	0	0.00321784	
825.9	-80	0.0193405	0	0	0.00323391	
826	-80	0.0193417	0	0	0.00324968	
826.1	-80	0.0193429	0	0	0.00326516	
826.2	-80	0.0193441	0	0	0.00328036	
826.3	-80	0.0193453	0	0	0.00329528	
826.4	-80	0.0193465	0	0	0.00330993	
826.5	-80	0.0193477	0	0	0.00332432	
826.6	-80	0.0193489	0	0	0.00333846	
826.7	-80	0.0193502	0	0	0.00335234	
826.8	-80	0.0193514	0	0	0.00336598	
826.9	-80	0.0193526	0	0	0.00337938	
827	-80	0.0193538	0	0	0.00339255	
827.1	-80	0.019355	0	0	0.0034055	
827.2	-80	0.0193562	0	0	0.00341822	
827.3	-80	0.0193574	0	0	0.00343073	
827.4	-80	0.0193586	0	0	0.00344335	
827.5	-80	0.0193598	0	0	0.00345544	
827.6	-80	0.019361	0	0	0.00346733	
827.7	-80	0.0193622	0	0	0.00347902	
827.8	-80	0.0193634	0	0	0.00349052	
827.9	-80	0.0193646	0	0	0.00350183	
828	-80	0.0193658	0	0	0.00351295	
828.1	-80	0.019367	0	0	0.00352389	
828.2	-80	0.0193682	0	0	0.00353466	
828.3	-80	0.0193694	0	0	0.00354525	
828.4	-80	0.0193706	0	0	0.00355568	
828.5	-80	0.0193718	0	0	0.00356594	
828.6	-80	0.0193731	0	0	0.00357603	
828.7	-80	0.0193743	0	0	0.00358597	
828.8	-80	0.0193755	0	0	0.00359575	
828.9	-80	0.0193767	0	0	0.00360538	
829	-80	0.0193779	0	0	0.00361486	
829.1	-80	0.0193791	0	0	0.0036242	
829.2	-80	0.0193803	0	0	0.00363339	
829.3	-80	0.0193815	0	0	0.00364243	
