90	0.00126	0.2646	0.0856095	0.117137	0.210324	921.815	
52	0.00126	0.2646	0.0826065	0.103341	0.141384	930.544	
129	0.00126	0.2646	0.0863169	0.131756	0.336468	905.821	
96	0.00126	0.2646	0.0861135	0.126066	0.289772	911.864	
163	0.00126	0.2646	0.0877976	0.137528	0.364792	902.458	
75	0.00126	0.2646	0.0851742	0.116744	0.216415	921.224	
47	0.00126	0.2646	0.083554	0.10781	0.15656	928.837	
73	0.00126	0.2646	0.0844703	0.118173	0.243811	917.805	
118	0.00126	0.2646	0.0858217	0.125096	0.283237	912.599	
114	0.00126	0.2646	0.0869228	0.130174	0.303492	910.06	
67	0.00126	0.2646	0.0839451	0.113174	0.208311	921.86	
50	0.00126	0.2646	0.0824221	0.101569	0.123148	932.843	
128	0.00126	0.2646	0.086102	0.126827	0.289549	911.807	
122	0.00126	0.2646	0.0865028	0.129687	0.319166	908.184	
140	0.00126	0.2646	0.0881012	0.139572	0.37526	901.121	
127	0.00126	0.2646	0.0850111	0.121502	0.268831	914.451	
129	0.00126	0.2646	0.085963	0.130332	0.330925	906.56	
97	0.00126	0.2646	0.0852778	0.120415	0.245753	917.374	
126	0.00126	0.2646	0.0850625	0.121925	0.268689	914.423	
127	0.00126	0.2646	0.0859119	0.127427	0.305291	909.763	
134	0.00126	0.2646	0.0864088	0.127654	0.292004	911.567	
92	0.00126	0.2646	0.0853256	0.118592	0.236932	918.462	
159	0.00126	0.2646	0.089307	0.149739	0.448589	891.683	
66	0.00126	0.2646	0.0831917	0.106963	0.163755	927.788	
51	0.00126	0.2646	0.0826514	0.104014	0.136617	931.06	
54	0.00126	0.2646	0.082571	0.105816	0.163201	927.68	
89	0.00126	0.2646	0.0845124	0.116246	0.219109	920.738	
128	0.00126	0.2646	0.0851139	0.124733	0.290655	911.73	
55	0.00126	0.2646	0.0827832	0.106541	0.160291	928.076	
57	0.00126	0.2646	0.0827229	0.109004	0.185567	924.859	
49	0.00126	0.2646	0.083278	0.110135	0.192228	923.908	
97	0.00126	0.2646	0.0867935	0.131884	0.328545	906.771	
104	0.00126	0.2646	0.0865805	0.129205	0.303723	909.938	
11	0.00126	0.2646	0.0821061	0.0976017	0.0945623	936.522	
79	0.00126	0.2646	0.0852157	0.121817	0.256032	915.991	
28	0.00126	0.2646	0.0829664	0.102223	0.116016	933.824	
67	0.00126	0.2646	0.0832515	0.109372	0.179347	925.827	
68	0.00126	0.2646	0.0818614	0.102525	0.14072	930.739	
84	0.00126	0.2646	0.0840996	0.116272	0.226741	919.608	
123	0.00126	0.2646	0.0850165	0.125126	0.297198	910.89	
43	0.00126	0.2646	0.0833844	0.106657	0.157261	928.525	
110	0.00126	0.2646	0.0883341	0.139559	0.363213	902.496	
76	0.00126	0.2646	0.0839884	0.108908	0.168363	927.068	
112	0.00126	0.2646	0.0855744	0.124312	0.28479	912.402	
150	0.00126	0.2646	0.088948	0.146447	0.430601	894.109	
171	0.00126	0.2646	0.0880193	0.142429	0.409226	896.788	
83	0.00126	0.2646	0.0834003	0.111379	0.200978	923.154	
95	0.00126	0.2646	0.0844953	0.12333	0.29345	911.439	
81	0.00126	0.2646	0.0853238	0.121314	0.250199	916.67	
82	0.00126	0.2646	0.0843546	0.116104	0.221761	920.452	
49	0.00126	0.2646	0.0835671	0.107857	0.166377	927.426	
164	0.00126	0.2646	0.0901312	0.155798	0.489673	886.543	
61	0.00126	0.2646	0.0845097	0.111474	0.183053	925.371	
117	0.00126	0.2646	0.0854201	0.122119	0.264261	914.902	
48	0.00126	0.2646	0.0853803	0.114809	0.189708	924.512	
171	0.00126	0.2646	0.0882312	0.144485	0.417586	895.88	
158	0.00126	0.2646	0.0864888	0.13449	0.363041	902.798	
81	0.00126	0.2646	0.0840181	0.111766	0.190128	924.689	
124	0.00126	0.2646	0.0874808	0.136261	0.350724	903.936	
48	0.00126	0.2646	0.0833777	0.107224	0.163534	927.781	
99	0.00126	0.2646	0.0857538	0.125498	0.289582	911.837	
150	0.00126	0.2646	0.0891057	0.145552	0.4179	895.732	
199	0.00126	0.2646	0.0907134	0.157727	0.506045	884.611	
58	0.00126	0.2646	0.0854367	0.111601	0.165645	927.542	
197	0.00126	0.2646	0.0890441	0.145983	0.425355	894.777	
149	0.00126	0.2646	0.0887679	0.146982	0.438707	893.278	
58	0.00126	0.2646	0.0817059	0.0992097	0.112605	934.31	
115	0.00126	0.2646	0.0847011	0.116189	0.221684	920.6	
207	0.00126	0.2646	0.0921762	0.168931	0.57582	876.728	
98	0.00126	0.2646	0.085351	0.118258	0.23601	918.598	
110	0.00126	0.2646	0.0860379	0.127178	0.296702	910.891	
142	0.00126	0.2646	0.0849681	0.121027	0.262735	915.243	
85	0.00126	0.2646	0.0855248	0.120356	0.242509	917.754	
143	0.00126	0.2646	0.0874723	0.13642	0.363041	902.397	
112	0.00126	0.2646	0.0865146	0.131133	0.327577	907.046	
83	0.00126	0.2646	0.0832408	0.107726	0.159932	928.455	
180	0.00126	0.2646	0.089229	0.15124	0.464088	889.892	
34	0.00126	0.2646	0.0836354	0.104994	0.14062	930.78	
127	0.00126	0.2646	0.0884075	0.142131	0.397115	898.094	
144	0.00126	0.2646	0.0876053	0.135302	0.352208	903.83	
101	0.00126	0.2646	0.0860131	0.121221	0.242115	917.915	
96	0.00126	0.2646	0.0855379	0.123047	0.272995	913.925	
136	0.00126	0.2646	0.0872192	0.136311	0.364623	903.849	
173	0.00126	0.2646	0.0883564	0.141461	0.388976	899.309	
65	0.00126	0.2646	0.0840244	0.110769	0.184073	925.145	
71	0.00126	0.2646	0.0846604	0.114683	0.206581	922.486	
117	0.00126	0.2646	0.0874342	0.136295	0.351396	903.968	
52	0.00126	0.2646	0.0832598	0.107285	0.164376	927.626	
66	0.00126	0.2646	0.0833216	0.106422	0.151325	929.065	
89	0.00126	0.2646	0.0857708	0.121926	0.255032	916.027	
133	0.00126	0.2646	0.0883996	0.138072	0.355973	903.393	
89	0.00126	0.2646	0.08622	0.124908	0.274458	913.953	
100	0.00126	0.2646	0.0852992	0.121274	0.260189	915.603	
144	0.00126	0.2646	0.0875237	0.138218	0.376382	900.793	
110	0.00126	0.2646	0.0851834	0.121606	0.264663	914.96	
37	0.00126	0.2646	0.0835173	0.106126	0.148419	929.729	
116	0.00126	0.2646	0.0865169	0.129157	0.30163	910.208	
75	0.00126	0.2646	0.0841072	0.113292	0.209375	921.826	
149	0.00126	0.2646	0.0866014	0.132194	0.336505	905.782	
54	0.00126	0.2646	0.0858581	0.119749	0.235629	918.498	
171	0.00126	0.2646	0.0895604	0.147326	0.425995	894.597	
132	0.00126	0.2646	0.0884014	0.141953	0.396726	898.417	
81	0.00126	0.2646	0.0849908	0.118995	0.243806	917.676	
89	0.00126	0.2646	0.0850152	0.118244	0.227193	921.094	
100	0.00126	0.2646	0.0854741	0.121547	0.252374	916.576	
82	0.00126	0.2646	0.084303	0.116093	0.233317	918.896	
179	0.00126	0.2646	0.0921416	0.168115	0.574593	876.472	
129	0.00126	0.2646	0.0886228	0.138521	0.359205	903.094	
61	0.00126	0.2646	0.0842376	0.110437	0.17799	925.908	
151	0.00126	0.2646	0.0867066	0.131948	0.331567	906.401	
91	0.00126	0.2646	0.0858304	0.123342	0.265738	914.795	
102	0.00126	0.2646	0.0860017	0.129068	0.316779	908.312	
94	0.00126	0.2646	0.0835057	0.110233	0.188072	924.574	
71	0.00126	0.2646	0.0842919	0.116685	0.227268	920.512	
70	0.00126	0.2646	0.0845021	0.116726	0.226766	919.699	
62	0.00126	0.2646	0.0840057	0.109199	0.172086	926.769	
96	0.00126	0.2646	0.0878499	0.12709	0.262419	915.365	
248	0.00126	0.2646	0.0933462	0.172922	0.596372	873.403	
69	0.00126	0.2646	0.0858882	0.121786	0.261458	915.388	
141	0.00126	0.2646	0.0864225	0.129476	0.312013	910.344	
158	0.00126	0.2646	0.0878676	0.14224	0.409364	896.675	
148	0.00126	0.2646	0.0855993	0.122194	0.263015	915.201	
90	0.00126	0.2646	0.0857782	0.119988	0.229136	919.521	
115	0.00126	0.2646	0.0854753	0.124488	0.285881	912.35	
110	0.00126	0.2646	0.0853712	0.123362	0.272258	914.035	
73	0.00126	0.2646	0.084024	0.112156	0.202609	922.756	
130	0.00126	0.2646	0.0910104	0.15583	0.482139	887.618	
150	0.00126	0.2646	0.0894625	0.146444	0.421397	895.31	
77	0.00126	0.2646	0.0851002	0.11767	0.225062	920.158	
70	0.00126	0.2646	0.082633	0.107173	0.173778	926.355	
63	0.00126	0.2646	0.0826269	0.102441	0.123333	932.837	
128	0.00126	0.2646	0.0870898	0.134471	0.34894	904.279	
215	0.00126	0.2646	0.089356	0.149827	0.454683	891.087	
127	0.00126	0.2646	0.0871661	0.135062	0.360494	902.926	
105	0.00126	0.2646	0.087855	0.139246	0.384067	899.82	
102	0.00126	0.2646	0.0871691	0.128273	0.2963	911.087	
83	0.00126	0.2646	0.0853738	0.123903	0.278171	913.37	
17	0.00126	0.2646	0.0824949	0.100058	0.109969	934.68	
160	0.00126	0.2646	0.0884666	0.148732	0.452242	891.218	
44	0.00126	0.2646	0.0832021	0.105444	0.146281	930.08	
85	0.00126	0.2646	0.0857787	0.127797	0.308547	909.348	
112	0.00126	0.2646	0.0857039	0.125858	0.290625	911.564	
73	0.00126	0.2646	0.0834152	0.110241	0.185608	924.871	
51	0.00126	0.2646	0.0828542	0.105324	0.149943	929.373	
89	0.00126	0.2646	0.0853262	0.119448	0.232365	919.016	
72	0.00126	0.2646	0.0856058	0.12155	0.25189	916.62	
60	0.00126	0.2646	0.0816214	0.101509	0.131801	931.778	
58	0.00126	0.2646	0.0821522	0.104018	0.147708	929.868	
66	0.00126	0.2646	0.085203	0.122411	0.265394	914.714	
135	0.00126	0.2646	0.0869485	0.135675	0.366011	902.24	
191	0.00126	0.2646	0.0876553	0.137544	0.365488	902.359	
114	0.00126	0.2646	0.0853484	0.120672	0.25125	916.621	
135	0.00126	0.2646	0.084807	0.120155	0.258213	915.715	
105	0.00126	0.2646	0.0851657	0.11942	0.240235	917.957	
164	0.00126	0.2646	0.0863351	0.131253	0.330695	906.955	
64	0.00126	0.2646	0.0818128	0.0998892	0.118432	933.458	
117	0.00126	0.2646	0.0840045	0.115339	0.218293	921.001	
169	0.00126	0.2646	0.0875927	0.144154	0.431767	894.086	
100	0.00126	0.2646	0.0857636	0.123034	0.265254	914.747	
125	0.00126	0.2646	0.086346	0.129702	0.31897	908.14	
93	0.00126	0.2646	0.0867683	0.133092	0.337567	905.669	
33	0.00126	0.2646	0.0825668	0.0997913	0.104182	935.289	
74	0.00126	0.2646	0.0854348	0.121427	0.253303	916.385	
205	0.00126	0.2646	0.0878647	0.140845	0.396556	898.168	
63	0.00126	0.2646	0.0840112	0.110783	0.176197	926.07	
10	0.00126	0.2646	0.0812503	0.096173	0.0926554	936.825	
106	0.00126	0.2646	0.0838224	0.114078	0.213163	921.549	
93	0.00126	0.2646	0.0850059	0.122917	0.278146	913.33	
69	0.00126	0.2646	0.0851295	0.115506	0.198577	923.161	
95	0.00126	0.2646	0.085224	0.121135	0.254284	916.22	
52	0.00126	0.2646	0.0836471	0.110214	0.178281	925.727	
90	0.00126	0.2646	0.0825073	0.107839	0.181682	925.312	
67	0.00126	0.2646	0.0823933	0.105043	0.153571	928.875	
16	0.00126	0.2646	0.0824333	0.100357	0.103388	935.142	
63	0.00126	0.2646	0.0824632	0.104687	0.15146	929.096	
110	0.00126	0.2646	0.0839166	0.119831	0.269357	914.342	
117	0.00126	0.2646	0.0872575	0.127833	0.285457	912.461	
140	0.00126	0.2646	0.087461	0.132668	0.331969	906.603	
162	0.00126	0.2646	0.0893724	0.143414	0.387428	899.447	
70	0.00126	0.2646	0.085236	0.112355	0.17685	926.072	
161	0.00126	0.2646	0.0885814	0.141648	0.394058	898.607	
136	0.00126	0.2646	0.0892137	0.144831	0.408734	896.904	
104	0.00126	0.2646	0.0872773	0.130145	0.31214	909.175	
174	0.00126	0.2646	0.0896863	0.144706	0.399959	898	
183	0.00126	0.2646	0.0896529	0.146375	0.424524	894.949	
202	0.00126	0.2646	0.0900992	0.152302	0.468379	889.575	
67	0.00126	0.2646	0.0843631	0.112874	0.198912	923.156	
145	0.00126	0.2646	0.0870163	0.134268	0.34804	904.421	
106	0.00126	0.2646	0.0863883	0.127351	0.29763	911.266	
138	0.00126	0.2646	0.0872449	0.136217	0.368756	902.319	
103	0.00126	0.2646	0.086364	0.123908	0.260596	915.405	
78	0.00126	0.2646	0.086191	0.126239	0.286994	912.066	
60	0.00126	0.2646	0.0839319	0.110116	0.180015	925.79	
122	0.00126	0.2646	0.0867401	0.126993	0.280091	913.11	
121	0.00126	0.2646	0.0872267	0.130335	0.304958	910.063	
97	0.00126	0.2646	0.0866374	0.129655	0.311422	909.256	
62	0.00126	0.2646	0.0828503	0.105278	0.151598	928.986	
56	0.00126	0.2646	0.0838108	0.112171	0.196174	923.429	
94	0.00126	0.2646	0.0850081	0.121413	0.259018	915.822	
29	0.00126	0.2646	0.0829453	0.100474	0.103172	935.243	
122	0.00126	0.2646	0.087868	0.140036	0.386786	899.421	
117	0.00126	0.2646	0.0872746	0.13371	0.336278	905.915	
115	0.00126	0.2646	0.0845863	0.114506	0.212472	921.734	
197	0.00126	0.2646	0.0895805	0.151988	0.471575	888.99	
145	0.00126	0.2646	0.0889268	0.146642	0.432567	893.906	
79	0.00126	0.2646	0.0844754	0.11466	0.209287	921.98	
136	0.00126	0.2646	0.0890423	0.14112	0.373765	901.145	
105	0.00126	0.2646	0.087092	0.127754	0.285441	912.26	
84	0.00126	0.2646	0.0844583	0.116304	0.229365	919.579	
104	0.00126	0.2646	0.0842265	0.115888	0.220618	920.336	
22	0.00126	0.2646	0.0822794	0.101767	0.127768	932.107	
95	0.00126	0.2646	0.0838669	0.113683	0.205482	922.291	
53	0.00126	0.2646	0.0826073	0.102707	0.131312	931.843	
116	0.00126	0.2646	0.0860365	0.127518	0.296512	911.008	
107	0.00126	0.2646	0.0850898	0.118789	0.2375	918.495	
115	0.00126	0.2646	0.0866945	0.130379	0.323384	907.538	
131	0.00126	0.2646	0.0885798	0.135729	0.335871	905.918	
143	0.00126	0.2646	0.0889989	0.140122	0.365786	902.162	
60	0.00126	0.2646	0.0841579	0.110621	0.182859	925.193	
108	0.00126	0.2646	0.0851814	0.124603	0.288979	911.726	
66	0.00126	0.2646	0.0832323	0.10947	0.18106	925.438	
43	0.00126	0.2646	0.082877	0.101936	0.119233	933.281	
176	0.00126	0.2646	0.0891425	0.153181	0.486403	887.018	
60	0.00126	0.2646	0.0844477	0.112218	0.190846	924.363	
156	0.00126	0.2646	0.0867346	0.1351	0.365279	902.266	
73	0.00126	0.2646	0.0853345	0.114559	0.194051	923.96	
155	0.00126	0.2646	0.0905135	0.149331	0.427905	894.513	
54	0.00126	0.2646	0.0856605	0.114212	0.189518	924.53	
120	0.00126	0.2646	0.0881041	0.138604	0.365439	902.245	
103	0.00126	0.2646	0.0849407	0.11657	0.218193	920.928	
116	0.00126	0.2646	0.0858606	0.129987	0.327761	906.897	
53	0.00126	0.2646	0.083316	0.108592	0.175234	926.125	
66	0.00126	0.2646	0.0847399	0.117628	0.226442	919.806	
84	0.00126	0.2646	0.0844013	0.115565	0.219201	920.716	
84	0.00126	0.2646	0.084632	0.110408	0.16784	927.308	
183	0.00126	0.2646	0.0912751	0.157373	0.49039	886.661	
106	0.00126	0.2646	0.087349	0.131731	0.319929	908.088	
128	0.00126	0.2646	0.0866226	0.132698	0.34778	905.184	
115	0.00126	0.2646	0.0874764	0.136518	0.355976	903.388	
100	0.00126	0.2646	0.0842273	0.115869	0.232309	919.027	
146	0.00126	0.2646	0.0862131	0.132687	0.342028	905.087	
13	0.00126	0.2646	0.081604	0.0976218	0.101693	935.422	
73	0.00126	0.2646	0.0827093	0.109035	0.188439	924.467	
94	0.00126	0.2646	0.0844922	0.117484	0.23571	918.525	
96	0.00126	0.2646	0.0866597	0.127687	0.295311	911.02	
157	0.00126	0.2646	0.089947	0.151794	0.462548	890.108	
137	0.00126	0.2646	0.0856569	0.129372	0.321943	907.801	
57	0.00126	0.2646	0.0828782	0.109288	0.186445	924.923	
44	0.00126	0.2646	0.0829093	0.108768	0.177139	925.806	
55	0.00126	0.2646	0.0821817	0.101048	0.122613	932.914	
100	0.00126	0.2646	0.0866673	0.131411	0.318603	908.098	
79	0.00126	0.2646	0.084009	0.109669	0.169677	926.995	
115	0.00126	0.2646	0.0853738	0.120455	0.247625	917.222	
95	0.00126	0.2646	0.08826	0.137698	0.358887	903.008	
155	0.00126	0.2646	0.0889339	0.143079	0.392612	898.802	
51	0.00126	0.2646	0.0836491	0.107855	0.162316	929	
161	0.00126	0.2646	0.0873255	0.144135	0.430091	894.106	
31	0.00126	0.2646	0.0818547	0.0987166	0.106974	935.032	
81	0.00126	0.2646	0.0845035	0.12111	0.265465	914.579	
69	0.00126	0.2646	0.0834971	0.109543	0.181212	925.441	
137	0.00126	0.2646	0.0872487	0.135172	0.345281	906.005	
131	0.00126	0.2646	0.08627	0.129846	0.328682	906.862	
118	0.00126	0.2646	0.0874276	0.133973	0.343822	905.026	
131	0.00126	0.2646	0.0904088	0.149178	0.426246	894.557	
169	0.00126	0.2646	0.089584	0.149698	0.449944	891.541	
55	0.00126	0.2646	0.08308	0.106646	0.168788	927.192	
60	0.00126	0.2646	0.0836773	0.111488	0.188626	924.56	
62	0.00126	0.2646	0.0826104	0.104186	0.147102	929.839	
114	0.00126	0.2646	0.0863029	0.127523	0.293885	911.034	
146	0.00126	0.2646	0.0860653	0.127402	0.306055	909.635	
121	0.00126	0.2646	0.0865656	0.132162	0.334291	906.032	
58	0.00126	0.2646	0.0831713	0.105791	0.14619	929.945	
34	0.00126	0.2646	0.0829774	0.106204	0.161419	927.936	
101	0.00126	0.2646	0.0866276	0.127743	0.29164	911.354	
135	0.00126	0.2646	0.0862743	0.124582	0.266286	914.778	
71	0.00126	0.2646	0.0842254	0.116191	0.229041	919.585	
190	0.00126	0.2646	0.0908449	0.153385	0.460261	890.411	
133	0.00126	0.2646	0.089957	0.141764	0.372753	901.603	
184	0.00126	0.2646	0.0931483	0.16839	0.561312	877.971	
131	0.00126	0.2646	0.0882249	0.137118	0.363815	902.286	
92	0.00126	0.2646	0.08543	0.11521	0.201901	922.935	
177	0.00126	0.2646	0.0909211	0.159303	0.512541	883.824	
142	0.00126	0.2646	0.0877777	0.135526	0.355878	903.617	
145	0.00126	0.2646	0.0882521	0.138169	0.362202	902.675	
60	0.00126	0.2646	0.0850909	0.113783	0.189854	924.553	
99	0.00126	0.2646	0.0863493	0.124584	0.273443	914.033	
64	0.00126	0.2646	0.0846124	0.112821	0.192822	923.898	
148	0.00126	0.2646	0.0875416	0.136	0.353444	903.717	
48	0.00126	0.2646	0.0848804	0.113077	0.188238	924.469	
85	0.00126	0.2646	0.085632	0.120411	0.2367	918.307	
108	0.00126	0.2646	0.0845782	0.11779	0.241049	917.749	
75	0.00126	0.2646	0.0843429	0.113094	0.19215	924.099	
107	0.00126	0.2646	0.0849379	0.122545	0.271646	915.317	
75	0.00126	0.2646	0.0841452	0.11448	0.214576	921.227	
121	0.00126	0.2646	0.0852464	0.123317	0.279825	913.053	
143	0.00126	0.2646	0.0867666	0.133971	0.349581	904.299	
31	0.00126	0.2646	0.0826352	0.10183	0.124381	932.451	
116	0.00126	0.2646	0.0854354	0.122625	0.266779	914.493	
129	0.00126	0.2646	0.0871336	0.131991	0.327312	906.989	
172	0.00126	0.2646	0.0893477	0.148806	0.444651	892.086	
86	0.00126	0.2646	0.0859561	0.122703	0.263039	915.122	
118	0.00126	0.2646	0.0871559	0.133313	0.334551	906.127	
131	0.00126	0.2646	0.0859845	0.13176	0.345217	904.867	
40	0.00126	0.2646	0.0823518	0.10184	0.124243	932.725	
49	0.00126	0.2646	0.0826503	0.104522	0.144437	930.184	
95	0.00126	0.2646	0.0852945	0.123918	0.275021	913.61	
143	0.00126	0.2646	0.0893452	0.14427	0.404664	897.197	
156	0.00126	0.2646	0.089756	0.14669	0.418116	895.576	
113	0.00126	0.2646	0.0870642	0.128098	0.295819	911.022	
158	0.00126	0.2646	0.0891338	0.149271	0.452079	891.189	
96	0.00126	0.2646	0.0848064	0.114666	0.213677	921.398	
206	0.00126	0.2646	0.0895423	0.14973	0.441419	892.803	
74	0.00126	0.2646	0.0844935	0.111311	0.180834	925.796	
136	0.00126	0.2646	0.0870142	0.13787	0.378266	900.656	
19	0.00126	0.2646	0.0819008	0.0966628	0.0937482	936.623	
124	0.00126	0.2646	0.0870909	0.132644	0.330142	906.668	
84	0.00126	0.2646	0.0876263	0.130537	0.306141	909.874	
160	0.00126	0.2646	0.0892905	0.14546	0.413038	896.125	
56	0.00126	0.2646	0.0845902	0.110221	0.167383	927.179	
74	0.00126	0.2646	0.0846215	0.1128	0.183123	925.2	
69	0.00126	0.2646	0.0845045	0.113065	0.200901	923.042	
187	0.00126	0.2646	0.0909418	0.158142	0.498305	885.617	
145	0.00126	0.2646	0.0876929	0.133593	0.332252	906.729	
91	0.00126	0.2646	0.0856231	0.121396	0.249528	916.964	
30	0.00126	0.2646	0.0831174	0.103325	0.129334	932.155	
143	0.00126	0.2646	0.0875376	0.135744	0.353832	903.584	
84	0.00126	0.2646	0.0861809	0.125117	0.28214	912.633	
82	0.00126	0.2646	0.0856433	0.117428	0.221547	920.417	
204	0.00126	0.2646	0.0927143	0.172148	0.606882	871.831	
179	0.00126	0.2646	0.0908458	0.157359	0.503962	884.912	
110	0.00126	0.2646	0.0862576	0.12406	0.273734	913.893	
144	0.00126	0.2646	0.0884787	0.141982	0.391154	899.039	
116	0.00126	0.2646	0.0850207	0.11789	0.235176	918.832	
154	0.00126	0.2646	0.0865934	0.13058	0.320168	908.145	
117	0.00126	0.2646	0.0858654	0.124806	0.287871	911.986	
125	0.00126	0.2646	0.0879244	0.135101	0.336038	905.941	
58	0.00126	0.2646	0.0826306	0.104847	0.15088	929.26	
81	0.00126	0.2646	0.0841131	0.115857	0.22363	920.149	
79	0.00126	0.2646	0.0849698	0.118053	0.223834	921.252	
72	0.00126	0.2646	0.0842433	0.114448	0.208548	922.003	
28	0.00126	0.2646	0.0829968	0.102531	0.118937	933.362	
107	0.00126	0.2646	0.0855743	0.124543	0.275371	913.563	
45	0.00126	0.2646	0.083054	0.10735	0.169207	927.039	
108	0.00126	0.2646	0.0854	0.122153	0.261065	915.343	
130	0.00126	0.2646	0.086266	0.127852	0.300141	910.428	
49	0.00126	0.2646	0.0840858	0.110263	0.169781	926.941	
30	0.00126	0.2646	0.0823258	0.101623	0.12375	932.825	
113	0.00126	0.2646	0.0848755	0.127065	0.319098	908.058	
95	0.00126	0.2646	0.0840709	0.114452	0.21079	921.656	
143	0.00126	0.2646	0.0845825	0.118558	0.249158	916.869	
117	0.00126	0.2646	0.088054	0.137569	0.363361	902.51	
183	0.00126	0.2646	0.0920723	0.169523	0.594142	873.495	
146	0.00126	0.2646	0.0883099	0.139344	0.381792	900.346	
121	0.00126	0.2646	0.08819	0.135384	0.338453	905.644	
99	0.00126	0.2646	0.0879325	0.133816	0.326891	907.087	
111	0.00126	0.2646	0.086236	0.131656	0.341215	905.286	
58	0.00126	0.2646	0.0829966	0.109944	0.189389	924.375	
85	0.00126	0.2646	0.0833231	0.111651	0.199368	923.262	
112	0.00126	0.2646	0.0853389	0.124868	0.287293	911.909	
73	0.00126	0.2646	0.0842774	0.114617	0.214017	921.241	
95	0.00126	0.2646	0.0861735	0.127943	0.30333	910.151	
63	0.00126	0.2646	0.0852152	0.115846	0.205219	922.522	
110	0.00126	0.2646	0.0870358	0.129158	0.304026	910.059	
116	0.00126	0.2646	0.0895094	0.144031	0.393254	898.673	
63	0.00126	0.2646	0.0854393	0.114053	0.182469	925.339	
66	0.00126	0.2646	0.0831267	0.10857	0.176528	926.143	
111	0.00126	0.2646	0.0858991	0.128064	0.30679	909.528	
70	0.00126	0.2646	0.0848528	0.11626	0.224107	920.124	
152	0.00126	0.2646	0.0888126	0.141871	0.380575	900.303	
60	0.00126	0.2646	0.0850619	0.115959	0.211749	921.503	
66	0.00126	0.2646	0.0831429	0.104322	0.1377	930.879	
122	0.00126	0.2646	0.0860531	0.129147	0.315317	908.449	
16	0.00126	0.2646	0.0832011	0.101407	0.110884	934.491	
152	0.00126	0.2646	0.0885862	0.140609	0.376967	900.721	
160	0.00126	0.2646	0.0880631	0.141516	0.400655	897.707	
14	0.00126	0.2646	0.0819419	0.0968179	0.0933972	936.719	
198	0.00126	0.2646	0.093493	0.17066	0.572973	876.249	
207	0.00126	0.2646	0.0905465	0.149832	0.441997	892.791	
165	0.00126	0.2646	0.0890209	0.140868	0.379398	900.521	
113	0.00126	0.2646	0.0872186	0.126137	0.268779	914.333	
151	0.00126	0.2646	0.0887454	0.14795	0.452171	891.48	
103	0.00126	0.2646	0.0855527	0.12074	0.244979	917.472	
39	0.00126	0.2646	0.0836796	0.107642	0.156357	928.773	
108	0.00126	0.2646	0.0862326	0.128045	0.30244	910.2	
103	0.00126	0.2646	0.0861235	0.1275	0.303836	910.076	
96	0.00126	0.2646	0.085828	0.119712	0.242274	917.991	
120	0.00126	0.2646	0.087229	0.134893	0.346122	904.474	
70	0.00126	0.2646	0.0848145	0.115889	0.212382	921.463	
53	0.00126	0.2646	0.0832371	0.106301	0.155578	928.571	
115	0.00126	0.2646	0.0862698	0.129994	0.31983	907.571	
43	0.00126	0.2646	0.0830351	0.105103	0.141166	930.447	
48	0.00126	0.2646	0.0824189	0.106882	0.172767	926.34	
73	0.00126	0.2646	0.0821484	0.106634	0.17482	926.296	
82	0.00126	0.2646	0.0834218	0.113976	0.217288	920.924	
63	0.00126	0.2646	0.0833957	0.111721	0.196797	923.549	
44	0.00126	0.2646	0.0825423	0.0999183	0.10364	935.388	
121	0.00126	0.2646	0.0856375	0.123892	0.273328	913.651	
34	0.00126	0.2646	0.0827241	0.103485	0.13932	930.553	
115	0.00126	0.2646	0.085538	0.126236	0.300261	910.247	
87	0.00126	0.2646	0.0860053	0.122536	0.249359	916.659	
91	0.00126	0.2646	0.0846089	0.117541	0.236235	918.377	
85	0.00126	0.2646	0.0833456	0.11004	0.179473	925.626	
24	0.00126	0.2646	0.0810959	0.0981065	0.110386	934.496	
23	0.00126	0.2646	0.0809659	0.095744	0.094758	936.42	
119	0.00126	0.2646	0.0859199	0.130109	0.325409	907.424	
123	0.00126	0.2646	0.0870651	0.135682	0.361847	902.701	
122	0.00126	0.2646	0.0879634	0.136278	0.349568	904.074	
107	0.00126	0.2646	0.0863731	0.124779	0.274219	913.64	
154	0.00126	0.2646	0.0869557	0.132666	0.33388	906.165	
48	0.00126	0.2646	0.0835204	0.104135	0.128535	931.918	
102	0.00126	0.2646	0.0850284	0.11818	0.232821	918.913	
146	0.00126	0.2646	0.0873236	0.134647	0.345045	904.81	
156	0.00126	0.2646	0.0863824	0.13047	0.330502	906.851	
102	0.00126	0.2646	0.0870862	0.132736	0.3303	906.84	
127	0.00126	0.2646	0.0865244	0.128692	0.304137	910.245	
92	0.00126	0.2646	0.0860461	0.122735	0.260701	915.446	
86	0.00126	0.2646	0.0858187	0.120409	0.242655	917.978	
137	0.00126	0.2646	0.0864485	0.126479	0.285408	912.195	
86	0.00126	0.2646	0.0858391	0.122524	0.262808	914.946	
99	0.00126	0.2646	0.0866093	0.128622	0.305106	910.331	
124	0.00126	0.2646	0.086866	0.129177	0.306382	909.717	
135	0.00126	0.2646	0.0881846	0.137143	0.352372	903.928	
109	0.00126	0.2646	0.0859275	0.122354	0.261086	915.676	
182	0.00126	0.2646	0.0890273	0.145446	0.41886	895.856	
147	0.00126	0.2646	0.0889641	0.145897	0.428266	894.433	
