90	0.00126	0.2646	0.0834914	0.116813	0.222969	892.493	
52	0.00126	0.2646	0.0812952	0.106862	0.173531	898.95	
129	0.00126	0.2646	0.0842921	0.129924	0.333949	878.435	
96	0.00126	0.2646	0.0837678	0.121687	0.266921	887.16	
163	0.00126	0.2646	0.0854162	0.135916	0.370646	873.773	
75	0.00126	0.2646	0.0825498	0.112616	0.200195	895.643	
47	0.00126	0.2646	0.0811093	0.104267	0.146719	902.572	
73	0.00126	0.2646	0.0829135	0.118684	0.253532	888.866	
118	0.00126	0.2646	0.0846864	0.129315	0.321352	879.816	
114	0.00126	0.2646	0.08413	0.122822	0.262405	887.608	
67	0.00126	0.2646	0.0812233	0.105945	0.163979	899.921	
50	0.00126	0.2646	0.0814312	0.108742	0.18401	897.571	
128	0.00126	0.2646	0.0835374	0.121229	0.26242	887.578	
122	0.00126	0.2646	0.0846452	0.130905	0.339485	877.887	
140	0.00126	0.2646	0.084365	0.126281	0.296429	883.283	
127	0.00126	0.2646	0.0835461	0.125199	0.304535	882.205	
129	0.00126	0.2646	0.0839739	0.127822	0.321879	880.005	
97	0.00126	0.2646	0.0846247	0.127169	0.296945	883.134	
126	0.00126	0.2646	0.0834738	0.121031	0.268337	886.646	
127	0.00126	0.2646	0.0850815	0.133849	0.359801	874.969	
134	0.00126	0.2646	0.0847129	0.129388	0.317252	880.547	
92	0.00126	0.2646	0.0821219	0.110442	0.192936	896.454	
159	0.00126	0.2646	0.0852585	0.135976	0.369282	873.883	
66	0.00126	0.2646	0.0810291	0.105163	0.159849	900.772	
51	0.00126	0.2646	0.0813621	0.108058	0.175039	898.682	
54	0.00126	0.2646	0.0813636	0.109621	0.196739	895.921	
89	0.00126	0.2646	0.0825227	0.1157	0.22859	891.879	
128	0.00126	0.2646	0.0838241	0.128131	0.323276	879.678	
55	0.00126	0.2646	0.080526	0.102036	0.135874	903.483	
57	0.00126	0.2646	0.0815905	0.113576	0.224722	892.2	
49	0.00126	0.2646	0.0815805	0.111925	0.21604	893.303	
97	0.00126	0.2646	0.0840398	0.127188	0.312403	881.116	
104	0.00126	0.2646	0.0840249	0.126878	0.306732	881.876	
11	0.00126	0.2646	0.0800845	0.0979937	0.111365	906.901	
79	0.00126	0.2646	0.0832414	0.120567	0.256067	888.379	
28	0.00126	0.2646	0.0809089	0.100963	0.117628	906.135	
67	0.00126	0.2646	0.0817782	0.110632	0.196518	896.062	
68	0.00126	0.2646	0.0807417	0.105216	0.161557	900.449	
84	0.00126	0.2646	0.0825599	0.117355	0.242613	889.835	
123	0.00126	0.2646	0.0829461	0.122767	0.289979	883.922	
43	0.00126	0.2646	0.0813438	0.107585	0.179531	898.096	
110	0.00126	0.2646	0.085112	0.131497	0.324124	879.8	
76	0.00126	0.2646	0.0818815	0.108238	0.173234	898.941	
112	0.00126	0.2646	0.08263	0.116295	0.240211	890.477	
150	0.00126	0.2646	0.0873354	0.148483	0.457623	862.713	
171	0.00126	0.2646	0.08686	0.146476	0.44647	864.063	
83	0.00126	0.2646	0.0822511	0.113871	0.223091	892.738	
95	0.00126	0.2646	0.0836229	0.126924	0.322592	880.008	
81	0.00126	0.2646	0.0857069	0.135382	0.354681	875.628	
82	0.00126	0.2646	0.0834187	0.12114	0.263902	887.387	
49	0.00126	0.2646	0.0810106	0.103403	0.145806	902.446	
164	0.00126	0.2646	0.0857319	0.138639	0.387029	871.513	
61	0.00126	0.2646	0.0821524	0.108948	0.175219	898.878	
117	0.00126	0.2646	0.0829672	0.118038	0.249038	889.267	
48	0.00126	0.2646	0.0842365	0.118879	0.224159	892.624	
171	0.00126	0.2646	0.0870691	0.147299	0.444648	864.494	
158	0.00126	0.2646	0.0854981	0.138638	0.397469	870.419	
81	0.00126	0.2646	0.0830163	0.115472	0.222931	892.827	
124	0.00126	0.2646	0.0866033	0.140384	0.384433	871.706	
48	0.00126	0.2646	0.0823565	0.111495	0.198747	895.65	
99	0.00126	0.2646	0.0834956	0.122695	0.282381	885.021	
150	0.00126	0.2646	0.0861664	0.13736	0.371601	873.7	
199	0.00126	0.2646	0.0885201	0.155052	0.498694	857.331	
58	0.00126	0.2646	0.0838304	0.114037	0.19435	896.435	
197	0.00126	0.2646	0.0870739	0.145005	0.4291	866.245	
149	0.00126	0.2646	0.0854617	0.133495	0.351075	876.454	
58	0.00126	0.2646	0.0815477	0.107686	0.172277	899.096	
115	0.00126	0.2646	0.0835398	0.118621	0.243882	890.02	
207	0.00126	0.2646	0.090406	0.167887	0.578527	847.639	
98	0.00126	0.2646	0.0836009	0.118778	0.250498	888.976	
110	0.00126	0.2646	0.08392	0.124552	0.289413	884.023	
142	0.00126	0.2646	0.0840324	0.12734	0.316942	880.63	
85	0.00126	0.2646	0.0838686	0.121642	0.261674	887.747	
143	0.00126	0.2646	0.0850303	0.132076	0.345634	876.858	
112	0.00126	0.2646	0.0849865	0.13283	0.350514	876.425	
83	0.00126	0.2646	0.0825861	0.114145	0.211787	894.296	
180	0.00126	0.2646	0.0878788	0.1531	0.484409	859.116	
34	0.00126	0.2646	0.0815789	0.101044	0.114466	906.455	
127	0.00126	0.2646	0.08643	0.140226	0.394924	870.266	
144	0.00126	0.2646	0.0859123	0.134806	0.357072	875.271	
101	0.00126	0.2646	0.0857377	0.133423	0.339852	877.701	
96	0.00126	0.2646	0.0828491	0.116582	0.239484	890.598	
136	0.00126	0.2646	0.085349	0.137107	0.383681	873.287	
173	0.00126	0.2646	0.0860027	0.138627	0.381293	873.744	
65	0.00126	0.2646	0.0825827	0.113641	0.213759	893.846	
71	0.00126	0.2646	0.0827201	0.111756	0.190727	896.918	
117	0.00126	0.2646	0.0849107	0.131607	0.332534	878.512	
52	0.00126	0.2646	0.0815864	0.10891	0.187841	896.878	
66	0.00126	0.2646	0.0820148	0.10902	0.175885	898.187	
89	0.00126	0.2646	0.0844038	0.124626	0.282942	884.72	
133	0.00126	0.2646	0.0862143	0.135007	0.34311	877.134	
89	0.00126	0.2646	0.0837221	0.121589	0.267216	887.221	
100	0.00126	0.2646	0.08333	0.121342	0.272697	886.399	
144	0.00126	0.2646	0.0848372	0.13164	0.339917	877.706	
110	0.00126	0.2646	0.0842503	0.128035	0.317886	881.359	
37	0.00126	0.2646	0.0820569	0.109687	0.186113	897.353	
116	0.00126	0.2646	0.0846229	0.130135	0.32661	879.248	
75	0.00126	0.2646	0.0828834	0.115971	0.233769	891.019	
149	0.00126	0.2646	0.0860844	0.140845	0.404905	870.048	
54	0.00126	0.2646	0.0835172	0.11516	0.211312	893.884	
171	0.00126	0.2646	0.0864377	0.139485	0.386226	871.566	
132	0.00126	0.2646	0.0857077	0.137019	0.37805	872.965	
81	0.00126	0.2646	0.0832818	0.119684	0.257066	888.456	
89	0.00126	0.2646	0.0837156	0.122337	0.268441	888.261	
100	0.00126	0.2646	0.0839278	0.123235	0.273227	886.343	
82	0.00126	0.2646	0.0829586	0.119308	0.263723	887.424	
179	0.00126	0.2646	0.0872286	0.144939	0.424521	866.749	
129	0.00126	0.2646	0.0870889	0.140223	0.379519	872.528	
61	0.00126	0.2646	0.0833338	0.114213	0.205394	894.668	
151	0.00126	0.2646	0.0852908	0.134811	0.364664	874.167	
91	0.00126	0.2646	0.0832089	0.118092	0.242488	890.029	
102	0.00126	0.2646	0.0837492	0.126302	0.307982	881.765	
94	0.00126	0.2646	0.0814095	0.108391	0.185078	897.466	
71	0.00126	0.2646	0.0829156	0.118784	0.248659	889.45	
70	0.00126	0.2646	0.0828403	0.117941	0.246522	889.67	
62	0.00126	0.2646	0.0826657	0.114102	0.216096	893.597	
96	0.00126	0.2646	0.0859777	0.12925	0.298118	883.114	
248	0.00126	0.2646	0.0922135	0.17798	0.643443	838.553	
69	0.00126	0.2646	0.0836536	0.117561	0.240761	890.211	
141	0.00126	0.2646	0.0843024	0.124617	0.281493	884.998	
158	0.00126	0.2646	0.0861385	0.143165	0.427932	866.333	
148	0.00126	0.2646	0.0831814	0.119423	0.25644	888.349	
90	0.00126	0.2646	0.0825351	0.113253	0.202556	895.336	
115	0.00126	0.2646	0.0833018	0.124169	0.29921	882.983	
110	0.00126	0.2646	0.0833229	0.122994	0.282863	884.998	
73	0.00126	0.2646	0.0818635	0.110236	0.198965	895.675	
130	0.00126	0.2646	0.0874726	0.147316	0.442221	864.662	
150	0.00126	0.2646	0.0860723	0.136489	0.363687	874.528	
77	0.00126	0.2646	0.0823616	0.113301	0.210374	894.196	
70	0.00126	0.2646	0.0804417	0.103683	0.155394	900.937	
63	0.00126	0.2646	0.0803385	0.0992988	0.110082	906.926	
128	0.00126	0.2646	0.0844327	0.130973	0.340412	877.574	
215	0.00126	0.2646	0.0853861	0.136893	0.379732	872.489	
127	0.00126	0.2646	0.08301	0.121178	0.27926	885.566	
105	0.00126	0.2646	0.0845638	0.131976	0.349649	876.401	
102	0.00126	0.2646	0.0832161	0.115509	0.221465	892.875	
83	0.00126	0.2646	0.0829375	0.120951	0.271673	886.489	
17	0.00126	0.2646	0.0805054	0.100222	0.122302	905.39	
160	0.00126	0.2646	0.0855519	0.141542	0.417285	867.577	
44	0.00126	0.2646	0.081489	0.10642	0.16123	900.41	
85	0.00126	0.2646	0.0835625	0.12537	0.303944	882.245	
112	0.00126	0.2646	0.0837964	0.125442	0.298652	882.915	
73	0.00126	0.2646	0.0822639	0.116293	0.239701	890.469	
51	0.00126	0.2646	0.0803089	0.101643	0.139825	903.223	
89	0.00126	0.2646	0.0834063	0.119766	0.245675	889.722	
72	0.00126	0.2646	0.0834848	0.121076	0.262705	887.645	
60	0.00126	0.2646	0.0801534	0.104414	0.16319	900.197	
58	0.00126	0.2646	0.0804268	0.105182	0.167988	899.566	
66	0.00126	0.2646	0.0829201	0.116834	0.231671	891.233	
135	0.00126	0.2646	0.0861713	0.142822	0.424252	866.823	
191	0.00126	0.2646	0.085416	0.134175	0.353392	876.696	
114	0.00126	0.2646	0.0843858	0.128333	0.320024	880.199	
135	0.00126	0.2646	0.0835302	0.122658	0.280914	885.213	
105	0.00126	0.2646	0.0834159	0.119433	0.251644	889.005	
164	0.00126	0.2646	0.0857147	0.139537	0.398183	870.043	
64	0.00126	0.2646	0.0801912	0.100081	0.12636	904.96	
117	0.00126	0.2646	0.0822843	0.11588	0.230112	891.769	
169	0.00126	0.2646	0.0844395	0.132853	0.361095	874.89	
100	0.00126	0.2646	0.0840625	0.122662	0.269938	886.277	
125	0.00126	0.2646	0.0851415	0.131727	0.335355	878.2	
93	0.00126	0.2646	0.0849066	0.132972	0.351676	876.71	
33	0.00126	0.2646	0.0811288	0.101898	0.125421	905.064	
74	0.00126	0.2646	0.0839033	0.122576	0.269756	886.699	
205	0.00126	0.2646	0.0865858	0.144086	0.43038	865.586	
63	0.00126	0.2646	0.0821748	0.109708	0.175757	898.616	
10	0.00126	0.2646	0.0791887	0.0944231	0.0914146	909.433	
106	0.00126	0.2646	0.0831281	0.119915	0.259034	888.008	
93	0.00126	0.2646	0.0837415	0.125273	0.303952	882.264	
69	0.00126	0.2646	0.0844038	0.121188	0.243442	889.712	
95	0.00126	0.2646	0.0844618	0.127682	0.308518	881.511	
52	0.00126	0.2646	0.0814333	0.105449	0.150277	901.716	
90	0.00126	0.2646	0.080925	0.108876	0.196027	895.924	
67	0.00126	0.2646	0.0805341	0.10384	0.151676	901.613	
16	0.00126	0.2646	0.080513	0.099057	0.100861	908.017	
63	0.00126	0.2646	0.0804843	0.102351	0.140926	902.946	
110	0.00126	0.2646	0.0824345	0.120749	0.284268	884.797	
117	0.00126	0.2646	0.086699	0.135596	0.347872	876.727	
140	0.00126	0.2646	0.087274	0.144294	0.425401	866.712	
162	0.00126	0.2646	0.0870938	0.139072	0.36911	873.62	
70	0.00126	0.2646	0.0836081	0.114065	0.199696	895.453	
161	0.00126	0.2646	0.0870211	0.144673	0.4267	866.436	
136	0.00126	0.2646	0.0849159	0.127835	0.304022	882.381	
104	0.00126	0.2646	0.0842941	0.124047	0.28476	884.937	
174	0.00126	0.2646	0.0882075	0.14928	0.446185	864.165	
183	0.00126	0.2646	0.0872973	0.14175	0.400131	870.136	
202	0.00126	0.2646	0.0883784	0.152293	0.478361	860.162	
67	0.00126	0.2646	0.0820604	0.109086	0.181232	897.808	
145	0.00126	0.2646	0.0845888	0.129464	0.324423	879.357	
106	0.00126	0.2646	0.0841511	0.123705	0.281105	885.459	
138	0.00126	0.2646	0.0854733	0.135629	0.373818	873	
103	0.00126	0.2646	0.0849789	0.12638	0.284601	884.649	
78	0.00126	0.2646	0.0836336	0.122943	0.28158	885.145	
60	0.00126	0.2646	0.0814814	0.106264	0.162318	900.501	
122	0.00126	0.2646	0.0841843	0.12238	0.26065	887.927	
121	0.00126	0.2646	0.0859244	0.134406	0.343478	877.432	
97	0.00126	0.2646	0.0845143	0.126642	0.298272	883.263	
62	0.00126	0.2646	0.0812133	0.10637	0.166957	899.467	
56	0.00126	0.2646	0.0822249	0.111998	0.200822	895.105	
94	0.00126	0.2646	0.0840296	0.12495	0.286249	884.222	
29	0.00126	0.2646	0.0814352	0.101674	0.119257	905.518	
122	0.00126	0.2646	0.085689	0.138291	0.387409	871.458	
117	0.00126	0.2646	0.0839464	0.123516	0.279729	885.425	
115	0.00126	0.2646	0.083188	0.119656	0.261373	887.893	
197	0.00126	0.2646	0.0864853	0.142822	0.416912	867.91	
145	0.00126	0.2646	0.0858933	0.13824	0.38634	871.845	
79	0.00126	0.2646	0.0823888	0.112493	0.202158	895.306	
136	0.00126	0.2646	0.0871313	0.142764	0.406434	869.091	
105	0.00126	0.2646	0.0861069	0.132358	0.327047	879.12	
84	0.00126	0.2646	0.0847585	0.128559	0.318868	880.095	
104	0.00126	0.2646	0.0835376	0.119776	0.248721	889.01	
22	0.00126	0.2646	0.0808829	0.102574	0.136964	903.397	
95	0.00126	0.2646	0.0822801	0.11524	0.226952	892.028	
53	0.00126	0.2646	0.0811446	0.105276	0.15812	900.983	
116	0.00126	0.2646	0.0846149	0.131037	0.333849	878.599	
107	0.00126	0.2646	0.0828424	0.116111	0.231042	891.715	
115	0.00126	0.2646	0.0846857	0.129997	0.334181	878.446	
131	0.00126	0.2646	0.0857092	0.129271	0.304838	882.09	
143	0.00126	0.2646	0.0875311	0.141713	0.382883	872.032	
60	0.00126	0.2646	0.0827274	0.109853	0.180252	897.839	
108	0.00126	0.2646	0.0859862	0.140707	0.406252	868.941	
66	0.00126	0.2646	0.0825117	0.114622	0.221751	892.71	
43	0.00126	0.2646	0.0816347	0.107628	0.171945	899.091	
176	0.00126	0.2646	0.0854377	0.140879	0.416984	867.761	
60	0.00126	0.2646	0.0820492	0.10998	0.185922	897.514	
156	0.00126	0.2646	0.0840814	0.130243	0.343516	877.248	
73	0.00126	0.2646	0.0828994	0.111678	0.184674	897.592	
155	0.00126	0.2646	0.0868452	0.139867	0.384104	872.051	
54	0.00126	0.2646	0.0827341	0.108156	0.159384	900.618	
120	0.00126	0.2646	0.0858544	0.136077	0.361737	874.744	
103	0.00126	0.2646	0.0842903	0.123068	0.266644	886.955	
116	0.00126	0.2646	0.0841091	0.129407	0.33321	878.438	
53	0.00126	0.2646	0.0811735	0.106183	0.165983	899.8	
66	0.00126	0.2646	0.0820814	0.114299	0.218771	893.213	
84	0.00126	0.2646	0.0810778	0.10779	0.183164	897.743	
84	0.00126	0.2646	0.0824249	0.110867	0.186586	897.377	
183	0.00126	0.2646	0.0887794	0.156736	0.508181	856.208	
106	0.00126	0.2646	0.0839344	0.123999	0.285385	884.756	
128	0.00126	0.2646	0.0843567	0.131643	0.355118	876.227	
115	0.00126	0.2646	0.084793	0.130589	0.327643	879.16	
100	0.00126	0.2646	0.0829286	0.118479	0.255717	888.24	
146	0.00126	0.2646	0.0845105	0.133456	0.358864	875.1	
13	0.00126	0.2646	0.0794115	0.0948266	0.0915151	909.211	
73	0.00126	0.2646	0.0807594	0.109086	0.197521	895.78	
94	0.00126	0.2646	0.0808566	0.107006	0.180503	897.991	
96	0.00126	0.2646	0.0837093	0.122295	0.271244	886.494	
157	0.00126	0.2646	0.0864794	0.142831	0.414798	868.194	
137	0.00126	0.2646	0.0815478	0.114846	0.235851	890.916	
57	0.00126	0.2646	0.0799976	0.102017	0.143407	902.687	
44	0.00126	0.2646	0.0812326	0.109702	0.194783	895.806	
55	0.00126	0.2646	0.0815549	0.108037	0.174085	898.67	
100	0.00126	0.2646	0.0847968	0.1316	0.333905	878.445	
79	0.00126	0.2646	0.0818477	0.105832	0.147473	902.286	
115	0.00126	0.2646	0.0842775	0.126596	0.300878	882.792	
95	0.00126	0.2646	0.0846382	0.125707	0.289537	884.222	
155	0.00126	0.2646	0.0859285	0.136828	0.364317	874.524	
51	0.00126	0.2646	0.0808759	0.104619	0.156396	902.164	
161	0.00126	0.2646	0.0846378	0.138978	0.410313	868.55	
31	0.00126	0.2646	0.0803283	0.100671	0.130623	904.328	
81	0.00126	0.2646	0.0835314	0.124893	0.296556	882.845	
69	0.00126	0.2646	0.0825956	0.1151	0.22608	892.011	
137	0.00126	0.2646	0.0843034	0.126258	0.294707	884.49	
131	0.00126	0.2646	0.0848731	0.133135	0.362409	874.788	
118	0.00126	0.2646	0.0858346	0.134903	0.358469	875.47	
131	0.00126	0.2646	0.0881035	0.145642	0.414122	868.3	
169	0.00126	0.2646	0.0870625	0.145663	0.434898	865.451	
55	0.00126	0.2646	0.0806589	0.103738	0.160749	900.663	
60	0.00126	0.2646	0.0815222	0.107299	0.164595	899.978	
62	0.00126	0.2646	0.0816211	0.107605	0.173294	898.839	
114	0.00126	0.2646	0.0857205	0.134384	0.346594	876.483	
146	0.00126	0.2646	0.0844629	0.12782	0.316216	880.433	
121	0.00126	0.2646	0.0838778	0.125408	0.298714	882.764	
58	0.00126	0.2646	0.0816701	0.108847	0.17879	898.226	
34	0.00126	0.2646	0.081382	0.107449	0.179254	898.303	
101	0.00126	0.2646	0.0856237	0.13365	0.342649	877.295	
135	0.00126	0.2646	0.0845933	0.126774	0.296124	883.841	
71	0.00126	0.2646	0.0820878	0.113763	0.221493	892.958	
190	0.00126	0.2646	0.0895671	0.157432	0.499759	857.223	
133	0.00126	0.2646	0.0876658	0.138143	0.356229	875.717	
184	0.00126	0.2646	0.0894708	0.156409	0.492276	857.944	
131	0.00126	0.2646	0.0847308	0.126682	0.305678	881.736	
92	0.00126	0.2646	0.0834514	0.114613	0.20642	894.716	
177	0.00126	0.2646	0.0888622	0.158976	0.525863	853.927	
142	0.00126	0.2646	0.0849361	0.12908	0.324114	879.9	
145	0.00126	0.2646	0.0859333	0.136468	0.363794	874.735	
60	0.00126	0.2646	0.082628	0.109988	0.176954	898.672	
99	0.00126	0.2646	0.0852447	0.129452	0.315681	881.048	
64	0.00126	0.2646	0.0829137	0.113277	0.204115	894.82	
148	0.00126	0.2646	0.0851645	0.13189	0.33655	877.8	
48	0.00126	0.2646	0.0829426	0.113633	0.205273	894.535	
85	0.00126	0.2646	0.0834774	0.118091	0.232297	891.159	
108	0.00126	0.2646	0.0840485	0.126865	0.313069	880.9	
75	0.00126	0.2646	0.0828723	0.116006	0.22541	892.358	
107	0.00126	0.2646	0.0835386	0.125784	0.307847	881.975	
75	0.00126	0.2646	0.0826931	0.115778	0.229874	891.834	
121	0.00126	0.2646	0.0847716	0.132525	0.353757	876.009	
143	0.00126	0.2646	0.0851245	0.132992	0.348612	877.067	
31	0.00126	0.2646	0.0812834	0.105045	0.155745	900.89	
116	0.00126	0.2646	0.0838224	0.123335	0.281814	884.725	
129	0.00126	0.2646	0.0855866	0.133048	0.342669	877.076	
172	0.00126	0.2646	0.0870129	0.145073	0.431117	865.674	
86	0.00126	0.2646	0.0841601	0.123881	0.281058	885.136	
118	0.00126	0.2646	0.0834988	0.121066	0.264382	887.759	
131	0.00126	0.2646	0.0837541	0.128803	0.333091	878.699	
40	0.00126	0.2646	0.0812702	0.107309	0.172784	899.072	
49	0.00126	0.2646	0.0813152	0.106736	0.165542	900.059	
95	0.00126	0.2646	0.0838692	0.127396	0.313382	881.076	
143	0.00126	0.2646	0.0860453	0.135028	0.353318	875.86	
156	0.00126	0.2646	0.0871431	0.139777	0.377444	872.661	
113	0.00126	0.2646	0.0859827	0.132165	0.331214	878.63	
158	0.00126	0.2646	0.0875463	0.147906	0.448394	863.546	
96	0.00126	0.2646	0.0841446	0.122952	0.280846	885.189	
206	0.00126	0.2646	0.0872915	0.147417	0.442515	864.561	
74	0.00126	0.2646	0.0829458	0.113469	0.204288	895.322	
136	0.00126	0.2646	0.0850502	0.13582	0.372527	873.615	
19	0.00126	0.2646	0.0800312	0.097293	0.108193	907.309	
124	0.00126	0.2646	0.0837911	0.123396	0.278421	885.542	
84	0.00126	0.2646	0.0853538	0.127525	0.2994	882.828	
160	0.00126	0.2646	0.0893436	0.15948	0.523824	853.936	
56	0.00126	0.2646	0.0830513	0.109734	0.170265	899.149	
74	0.00126	0.2646	0.0840041	0.119281	0.230481	891.473	
69	0.00126	0.2646	0.0826381	0.112045	0.200959	895.399	
187	0.00126	0.2646	0.0873834	0.146422	0.42963	866.235	
145	0.00126	0.2646	0.0848158	0.127369	0.302131	882.77	
91	0.00126	0.2646	0.0839208	0.123666	0.278887	885.624	
30	0.00126	0.2646	0.0812622	0.104016	0.14627	902.549	
143	0.00126	0.2646	0.0858738	0.138611	0.388434	871.438	
84	0.00126	0.2646	0.083221	0.118183	0.247969	889.343	
82	0.00126	0.2646	0.0838351	0.117544	0.229685	891.651	
204	0.00126	0.2646	0.090507	0.169011	0.597072	844.612	
179	0.00126	0.2646	0.0895942	0.161144	0.540374	851.87	
110	0.00126	0.2646	0.084049	0.120206	0.256349	888.397	
144	0.00126	0.2646	0.0873239	0.147982	0.448601	863.899	
116	0.00126	0.2646	0.0841788	0.125143	0.295616	883.536	
154	0.00126	0.2646	0.0842178	0.126606	0.303623	882.526	
117	0.00126	0.2646	0.0836943	0.12297	0.284911	884.809	
125	0.00126	0.2646	0.0858977	0.135781	0.355535	875.743	
58	0.00126	0.2646	0.0806474	0.105024	0.165685	899.857	
81	0.00126	0.2646	0.0827104	0.119014	0.255048	888.445	
79	0.00126	0.2646	0.0830443	0.117009	0.227601	893.044	
72	0.00126	0.2646	0.0826201	0.114347	0.211811	893.864	
28	0.00126	0.2646	0.0809971	0.101788	0.124514	905.098	
107	0.00126	0.2646	0.0832203	0.120694	0.257478	888.189	
45	0.00126	0.2646	0.0809162	0.105182	0.161554	900.523	
108	0.00126	0.2646	0.0826738	0.116982	0.238274	890.689	
130	0.00126	0.2646	0.0842745	0.129117	0.326081	879.429	
49	0.00126	0.2646	0.0822813	0.112128	0.196013	896.103	
30	0.00126	0.2646	0.0800605	0.0994177	0.119712	905.814	
113	0.00126	0.2646	0.0836131	0.13101	0.35709	875.357	
95	0.00126	0.2646	0.0822001	0.112359	0.202004	895.038	
143	0.00126	0.2646	0.0832348	0.121972	0.282464	884.698	
117	0.00126	0.2646	0.0851521	0.130508	0.327456	879.322	
183	0.00126	0.2646	0.0899179	0.168452	0.603112	843.991	
146	0.00126	0.2646	0.0864072	0.139131	0.391517	871.305	
121	0.00126	0.2646	0.0860355	0.134854	0.351683	876.317	
99	0.00126	0.2646	0.0851864	0.129137	0.309161	881.631	
111	0.00126	0.2646	0.0833796	0.125922	0.314574	880.994	
58	0.00126	0.2646	0.0812053	0.110619	0.205652	894.724	
85	0.00126	0.2646	0.0823354	0.115849	0.233161	891.243	
112	0.00126	0.2646	0.0840335	0.126947	0.308255	881.388	
73	0.00126	0.2646	0.0824761	0.114639	0.223546	892.285	
95	0.00126	0.2646	0.0833258	0.12163	0.27485	885.905	
63	0.00126	0.2646	0.0839686	0.119839	0.238765	890.728	
110	0.00126	0.2646	0.0852345	0.128812	0.311048	881.565	
116	0.00126	0.2646	0.0877435	0.14487	0.410761	868.791	
63	0.00126	0.2646	0.0839503	0.118818	0.232035	891.519	
66	0.00126	0.2646	0.080781	0.106059	0.172454	899.146	
111	0.00126	0.2646	0.0838464	0.126239	0.304886	882.023	
70	0.00126	0.2646	0.0831829	0.115882	0.228082	891.868	
152	0.00126	0.2646	0.0878665	0.149708	0.451484	863.149	
60	0.00126	0.2646	0.082446	0.110372	0.183678	897.385	
66	0.00126	0.2646	0.081571	0.107011	0.168652	899.375	
122	0.00126	0.2646	0.085088	0.134805	0.3619	874.832	
16	0.00126	0.2646	0.0810856	0.0995208	0.107511	907.459	
152	0.00126	0.2646	0.0859776	0.136223	0.360227	875.108	
160	0.00126	0.2646	0.0847408	0.130951	0.336516	878.094	
14	0.00126	0.2646	0.0799235	0.0962594	0.0988786	908.508	
198	0.00126	0.2646	0.0901779	0.160384	0.514655	855.21	
207	0.00126	0.2646	0.0886256	0.150294	0.457141	862.573	
165	0.00126	0.2646	0.0863079	0.136752	0.367886	873.913	
113	0.00126	0.2646	0.0846161	0.123653	0.26907	886.498	
151	0.00126	0.2646	0.0855594	0.138341	0.397286	870.186	
103	0.00126	0.2646	0.0840495	0.124509	0.282558	885.083	
39	0.00126	0.2646	0.0812316	0.105329	0.155152	901.415	
108	0.00126	0.2646	0.0827144	0.118703	0.252352	888.929	
103	0.00126	0.2646	0.081693	0.109968	0.194426	896.501	
96	0.00126	0.2646	0.0839882	0.122445	0.27465	886.196	
120	0.00126	0.2646	0.0853192	0.134231	0.3551	875.446	
70	0.00126	0.2646	0.0834548	0.118735	0.240541	890.108	
53	0.00126	0.2646	0.0813007	0.105345	0.157743	900.602	
115	0.00126	0.2646	0.0839711	0.127762	0.316919	880.138	
43	0.00126	0.2646	0.0809497	0.104419	0.147555	902.048	
48	0.00126	0.2646	0.0799597	0.103531	0.161219	900.305	
73	0.00126	0.2646	0.0794327	0.100495	0.142075	902.938	
82	0.00126	0.2646	0.0813251	0.113284	0.225692	892.303	
63	0.00126	0.2646	0.0815953	0.112306	0.212498	894.081	
44	0.00126	0.2646	0.081494	0.105997	0.156812	901.095	
121	0.00126	0.2646	0.0841394	0.125613	0.293457	883.356	
34	0.00126	0.2646	0.081181	0.1046	0.155087	900.83	
115	0.00126	0.2646	0.0837745	0.126458	0.31108	881.027	
87	0.00126	0.2646	0.0835891	0.120397	0.249962	888.827	
91	0.00126	0.2646	0.0813138	0.108777	0.189089	896.671	
85	0.00126	0.2646	0.0804499	0.104745	0.158707	900.74	
24	0.00126	0.2646	0.0791659	0.0972622	0.112058	906.797	
23	0.00126	0.2646	0.0792601	0.096151	0.104852	907.688	
119	0.00126	0.2646	0.0839437	0.129152	0.329317	879.26	
123	0.00126	0.2646	0.0846957	0.131287	0.341348	877.616	
122	0.00126	0.2646	0.0857187	0.135188	0.356323	875.379	
107	0.00126	0.2646	0.0839144	0.120059	0.251843	888.589	
154	0.00126	0.2646	0.0853602	0.134561	0.359126	874.883	
48	0.00126	0.2646	0.0821948	0.107795	0.163055	899.902	
102	0.00126	0.2646	0.0832108	0.118916	0.248404	889.318	
146	0.00126	0.2646	0.0847784	0.130302	0.32946	879.048	
156	0.00126	0.2646	0.0853786	0.137315	0.390194	871.591	
102	0.00126	0.2646	0.0847155	0.128163	0.307702	882.054	
127	0.00126	0.2646	0.0839439	0.126074	0.304041	882.454	
92	0.00126	0.2646	0.0825915	0.112682	0.20434	895.017	
86	0.00126	0.2646	0.083197	0.116893	0.232823	891.16	
137	0.00126	0.2646	0.084102	0.123283	0.271933	886.048	
86	0.00126	0.2646	0.0825733	0.112007	0.198944	895.278	
99	0.00126	0.2646	0.0846206	0.129274	0.323518	880.131	
124	0.00126	0.2646	0.0844477	0.127382	0.309692	881.521	
135	0.00126	0.2646	0.0846679	0.126774	0.295414	883.435	
109	0.00126	0.2646	0.0837023	0.120426	0.255895	889.802	
182	0.00126	0.2646	0.0868142	0.142855	0.410113	868.975	
147	0.00126	0.2646	0.0853581	0.134377	0.362569	874.976	
